363.12,-7.116e-05,19.928,-0.35435
363.64,-6.9664e-05,19.919,-0.35208
364.16,-6.8168e-05,19.91,-0.3417
364.68,-6.6673e-05,19.901,-0.33549
365.2,-6.5177e-05,19.892,-0.32943
365.72,-6.3681e-05,19.883,-0.32321
366.24,-6.2185e-05,19.875,-0.31714
366.76,-6.0689e-05,19.867,-0.31092
367.28,-5.9193e-05,19.858,-0.30473
367.82,-5.764e-05,19.85,-0.29827
368.36,-5.6087e-05,19.842,-0.29195
368.9,-5.4534e-05,19.834,-0.2855
369.43,-5.2981e-05,19.826,-0.27914
369.97,-5.1428e-05,19.819,-0.27273
370.51,-4.9875e-05,19.811,-0.26632
371.05,-4.8322e-05,19.804,-0.25996
371.59,-4.6769e-05,19.797,-0.2535
372.13,-4.5216e-05,19.79,-0.24718
372.67,-4.3663e-05,19.783,-0.24081
373.19,-4.2176e-05,19.777,-0.23478
373.71,-4.0689e-05,19.771,-0.22853
374.22,-3.9202e-05,19.765,-0.22251
374.74,-3.7715e-05,19.759,-0.21625
375.26,-3.6229e-05,19.753,-0.21023
375.77,-3.4742e-05,19.748,-0.20396
376.29,-3.3255e-05,19.743,-0.19794
376.81,-3.1768e-05,19.737,-0.19167
377.32,-3.0281e-05,19.732,-0.18564
377.84,-2.8794e-05,19.727,-0.17923
378.38,-2.7235e-05,19.723,-0.17288
378.92,-2.5677e-05,19.718,-0.16636
379.47,-2.4118e-05,19.713,-0.15994
380.01,-2.256e-05,19.709,-0.15351
380.55,-2.1001e-05,19.705,-0.14699
381.09,-1.9443e-05,19.701,-0.14065
381.63,-1.7884e-05,19.697,-0.13405
382.17,-1.6326e-05,19.693,-0.12777
382.72,-1.4767e-05,19.69,-0.12111
383.26,-1.3209e-05,19.686,-0.11502
383.77,-7.0773e-06,19.683,-0.10864
384.29,-9.4605e-07,19.68,-0.10271
384.81,5.1852e-06,19.678,-0.096314
385.32,1.1316e-05,19.675,-0.090398
385.84,1.7448e-05,19.673,-0.083993
386.35,2.3579e-05,19.671,-0.078076
386.87,2.971e-05,19.668,-0.071676
387.39,3.5841e-05,19.667,-0.065744
387.9,4.1973e-05,19.665,-0.059368
388.42,4.8104e-05,19.663,-0.05324
388.96,5.4494e-05,19.662,-0.046747
389.5,6.0884e-05,19.661,-0.040222
390.03,6.7275e-05,19.659,-0.034128
390.57,7.3665e-05,19.659,-0.027123
391.11,8.0055e-05,19.658,-0.021731
391.65,8.6445e-05,19.657,-0.013599
392.19,9.2836e-05,19.657,-0.0088874
392.72,9.9226e-05,19.657,-0.00081647
393.26,0.00010562,19.657,0.0048169
393.8,0.00011201,19.657,0.009066
394.3,0.00011797,19.657,0.017881
394.8,0.00012394,19.657,0.02235
395.31,0.00012991,19.658,0.02938
395.81,0.00013588,19.659,0.034511
396.31,0.00014184,19.66,0.041218
396.81,0.00014781,19.661,0.046609
397.32,0.00015378,19.662,0.053137
397.82,0.00015975,19.663,0.05867
398.32,0.00016571,19.665,0.065087
398.82,0.00017168,19.666,0.070817
399.34,0.00017784,19.668,0.07733
399.86,0.000184,19.67,0.083246
400.38,0.00019016,19.672,0.089676
400.9,0.00019632,19.675,0.09567
401.42,0.00020249,19.677,0.10202
401.94,0.00020865,19.68,0.10809
402.45,0.00021481,19.683,0.11437
402.97,0.00022097,19.686,0.1205
403.49,0.00022713,19.689,0.12672
404.01,0.00023329,19.692,0.13301
404.54,0.00023963,19.696,0.13933
405.08,0.00024597,19.7,0.14578
405.61,0.00025231,19.704,0.15205
406.15,0.00025866,19.708,0.15854
406.68,0.000265,19.712,0.16477
407.21,0.00027134,19.717,0.17128
407.75,0.00027768,19.721,0.1775
408.28,0.00028402,19.726,0.184
408.82,0.00029037,19.731,0.19024
409.35,0.00029671,19.736,0.19679
409.9,0.00030324,19.742,0.20326
410.45,0.00030976,19.747,0.20984
411,0.00031629,19.753,0.21638
411.55,0.00032281,19.759,0.22289
412.1,0.00032934,19.765,0.22949
412.65,0.00033587,19.772,0.23595
413.2,0.00034239,19.778,0.24257
413.75,0.00034892,19.785,0.24901
414.3,0.00035545,19.792,0.25563
414.85,0.00036197,19.799,0.26179
415.35,0.00035277,19.806,0.26784
415.85,0.00034357,19.813,0.27371
416.35,0.00033437,19.819,0.27975
416.85,0.00032517,19.827,0.28562
417.35,0.00031597,19.834,0.29165
417.85,0.00030677,19.841,0.29752
418.36,0.00029757,19.849,0.30355
418.86,0.00028836,19.856,0.30942
419.36,0.00027916,19.864,0.31543
419.86,0.00026996,19.872,0.32135
420.37,0.00026063,19.88,0.32743
420.88,0.00025131,19.889,0.33339
421.39,0.00024198,19.897,0.33947
421.89,0.00023265,19.906,0.35025
422.4,0.00022333,19.915,0.35032
422.91,0.000214,19.924,0.32521
423.42,0.00020467,19.932,0.30653
423.93,0.00019534,19.94,0.28746
424.44,0.00018602,19.947,0.26907
424.95,0.00017669,19.954,0.2493
425.5,0.00016651,19.961,0.22879
426.05,0.00015634,19.967,0.20892
426.61,0.00014616,19.973,0.18768
427.16,0.00013599,19.978,0.16851
427.72,0.00012581,19.983,0.14673
428.27,0.00011564,19.987,0.12792
428.83,0.00010546,19.991,0.10611
429.38,9.5286e-05,19.994,0.086844
429.94,8.5111e-05,19.996,0.066526
430.49,7.4936e-05,19.998,0.044845
431.02,6.528e-05,19.999,0.02533
431.54,5.5623e-05,20,0.0092161
432.07,4.5967e-05,20,-0.014264
432.6,3.6311e-05,20,-0.026904
433.12,2.6655e-05,19.999,-0.05185
433.65,1.6998e-05,19.998,-0.068921
434.18,7.342e-06,19.996,-0.090237
434.7,-2.3143e-06,19.993,-0.10741
435.23,-1.1971e-05,19.991,-0.12862
435.76,-2.1627e-05,19.987,-0.14587
436.27,-3.0989e-05,19.983,-0.16618
436.78,-4.0351e-05,19.979,-0.18349
437.29,-4.9713e-05,19.974,-0.20351
437.8,-5.9075e-05,19.969,-0.22109
438.31,-6.8437e-05,19.964,-0.24089
438.82,-7.7799e-05,19.957,-0.25869
439.33,-8.7161e-05,19.951,-0.27831
439.84,-9.6523e-05,19.944,-0.29628
440.35,-0.00010588,19.936,-0.31577
440.86,-0.00011525,19.928,-0.33377
441.36,-0.00012449,19.92,-0.35293
441.87,-0.00013373,19.911,-0.37091
442.37,-0.00014298,19.901,-0.39
442.87,-0.00015222,19.891,-0.40807
443.38,-0.00016146,19.881,-0.42712
443.88,-0.0001707,19.87,-0.44526
444.39,-0.00017995,19.859,-0.46427
444.89,-0.00018919,19.847,-0.48249
445.39,-0.00019843,19.835,-0.50147
445.9,-0.00020768,19.822,-0.51975
446.4,-0.00021692,19.809,-0.53871
446.9,-0.00022616,19.795,-0.55705
447.41,-0.0002354,19.781,-0.57599
447.91,-0.00024464,19.766,-0.59439
448.42,-0.00025388,19.751,-0.61332
448.92,-0.00026312,19.736,-0.63179
449.42,-0.00027236,19.72,-0.65072
449.93,-0.0002816,19.703,-0.66924
450.43,-0.00029084,19.686,-0.68817
450.93,-0.00030008,19.668,-0.7067
451.44,-0.00029205,19.65,-0.72557
451.94,-0.00028402,19.632,-0.74411
452.44,-0.00027599,19.613,-0.763
452.94,-0.00026796,19.593,-0.78159
453.44,-0.00025992,19.573,-0.8005
453.94,-0.00025189,19.553,-0.81914
454.45,-0.00024386,19.532,-0.83807
454.95,-0.00023583,19.51,-0.85676
455.45,-0.0002278,19.488,-0.87572
455.95,-0.00021977,19.466,-0.89443
456.45,-0.00021176,19.443,-0.91336
456.95,-0.00020375,19.419,-0.9321
457.45,-0.00019574,19.395,-0.95107
457.95,-0.00018774,19.37,-0.96985
458.45,-0.00017973,19.345,-0.98886
458.95,-0.00017172,19.32,-1.0077
459.45,-0.00016371,19.294,-1.0267
459.95,-0.0001557,19.267,-1.0456
460.45,-0.0001477,19.24,-1.0647
460.95,-0.00013969,19.212,-1.0848
461.51,-0.00013083,19.181,-1.1059
462.06,-0.00012196,19.149,-1.1271
462.61,-0.0001131,19.117,-1.1481
463.17,-0.00010424,19.083,-1.1695
463.72,-9.5373e-05,19.049,-1.1906
464.27,-8.651e-05,19.015,-1.212
464.83,-7.7647e-05,18.98,-1.2331
465.38,-6.8784e-05,18.944,-1.2546
465.93,-5.9921e-05,18.907,-1.2759
466.49,-5.1058e-05,18.87,-1.2973
467.04,-4.2225e-05,18.832,-1.3187
467.59,-3.3393e-05,18.793,-1.3401
468.14,-2.456e-05,18.754,-1.3617
468.69,-1.5727e-05,18.714,-1.383
469.25,-6.8945e-06,18.673,-1.4048
469.8,1.9382e-06,18.631,-1.4262
470.35,1.0771e-05,18.589,-1.448
470.9,1.9604e-05,18.546,-1.4696
471.45,2.8437e-05,18.502,-1.4914
472,3.7269e-05,18.458,-1.513
472.55,4.603e-05,18.413,-1.5346
473.1,5.479e-05,18.367,-1.5564
473.65,6.3551e-05,18.321,-1.5781
474.19,7.2311e-05,18.274,-1.6
474.74,8.1072e-05,18.226,-1.6218
475.29,8.9832e-05,18.177,-1.6438
475.84,9.8593e-05,18.128,-1.6656
476.38,0.00010735,18.078,-1.6878
476.93,0.00011611,18.027,-1.7098
477.48,0.00012487,17.975,-1.7319
478.02,0.00013363,17.922,-1.7541
478.57,0.00014238,17.868,-1.7766
479.12,0.00015114,17.814,-1.8022
479.66,0.00015989,17.759,-1.8108
480.21,0.00016864,17.703,-1.8161
480.76,0.0001774,17.647,-1.8233
481.3,0.00018615,17.59,-1.8306
481.85,0.00019491,17.533,-1.8379
482.4,0.00020366,17.476,-1.8452
482.94,0.00021241,17.418,-1.8526
483.5,0.00022129,17.359,-1.86
484.05,0.00023018,17.3,-1.8675
484.61,0.00023906,17.24,-1.875
485.16,0.00024794,17.18,-1.8825
485.72,0.00023253,17.119,-1.8901
486.27,0.00021712,17.058,-1.8976
486.83,0.00020171,16.996,-1.9052
487.38,0.00018631,16.934,-1.9129
487.94,0.0001709,16.871,-1.9205
488.49,0.00015549,16.808,-1.9275
488.99,0.00014151,16.75,-1.9345
489.5,0.00012752,16.692,-1.9415
490,0.00011353,16.634,-1.9486
490.51,9.9546e-05,16.575,-1.9556
491.01,8.5559e-05,16.515,-1.9627
491.51,7.1572e-05,16.455,-1.9698
492.02,5.7585e-05,16.395,-1.9769
492.52,4.3598e-05,16.334,-1.9841
493.02,2.9611e-05,16.273,-1.9913
493.53,1.5624e-05,16.212,-1.9986
494.04,1.4626e-06,16.149,-2.0059
494.55,-1.2699e-05,16.085,-2.0133
495.06,-2.686e-05,16.022,-2.0206
495.57,-4.1021e-05,15.957,-2.0281
496.08,-5.5182e-05,15.893,-2.0355
496.59,-6.9344e-05,15.827,-2.043
497.1,-8.3505e-05,15.761,-2.0505
497.61,-9.7666e-05,15.695,-2.058
498.11,-0.00011183,15.628,-2.0655
498.62,-0.00012599,15.561,-2.0732
499.14,-0.00014018,15.493,-2.0808
499.65,-0.00015438,15.424,-2.0885
500.16,-0.00016857,15.355,-2.0961
500.67,-0.00018277,15.285,-2.1039
501.18,-0.00019696,15.215,-2.1116
501.69,-0.00021116,15.144,-2.1195
502.2,-0.00022535,15.072,-2.1273
502.71,-0.00023955,15,-2.1352
503.22,-0.00025374,14.928,-2.143
503.74,-0.00026794,14.854,-2.1518
504.29,-0.0002833,14.774,-2.1604
504.84,-0.00029865,14.693,-2.1691
505.39,-0.00031401,14.612,-2.1778
505.95,-0.00032937,14.529,-2.1866
506.5,-0.00034473,14.446,-2.1954
507.05,-0.00036009,14.362,-2.2043
507.61,-0.00037545,14.277,-2.2132
508.16,-0.00039081,14.191,-2.2222
508.71,-0.00040617,14.105,-2.2312
509.26,-0.00042153,14.017,-2.2399
509.8,-0.00043648,13.931,-2.2489
510.34,-0.00045144,13.844,-2.2577
510.88,-0.0004664,13.757,-2.2667
511.42,-0.00048136,13.668,-2.2758
511.96,-0.00049631,13.578,-2.2848
512.5,-0.00051127,13.488,-2.294
513.03,-0.00052623,13.396,-2.3032
513.57,-0.00054119,13.303,-2.3124
514.11,-0.00055614,13.21,-2.3217
514.65,-0.0005711,13.115,-2.3312
515.19,-0.00058612,13.019,-2.3406
515.73,-0.00060114,12.922,-2.3502
516.27,-0.00061616,12.823,-2.3597
516.81,-0.00063117,12.724,-2.3694
517.35,-0.00064619,12.623,-2.3791
517.89,-0.00066121,12.521,-2.3889
518.43,-0.00067623,12.418,-2.3987
518.97,-0.00069124,12.314,-2.4086
519.52,-0.0013567,12.208,-2.4187
520.06,-0.0020221,12.101,-2.4284
520.59,-0.0026767,11.994,-2.4385
521.12,-0.0033313,11.886,-2.4484
521.65,-0.0039859,11.777,-2.4588
522.18,-0.0046405,11.666,-2.4691
522.72,-0.0052951,11.553,-2.4806
523.25,-0.0059497,11.439,-2.4917
523.78,-0.0066043,11.323,-2.4901
524.31,-0.0072589,11.206,-2.4889
524.84,-0.0079135,11.088,-2.4901
525.37,-0.0092444,10.968,-2.49
525.89,-0.010542,10.851,-2.489
526.41,-0.011839,10.732,-2.4882
526.93,-0.013136,10.612,-2.4878
527.45,-0.014434,10.49,-2.4872
527.97,-0.015731,10.367,-2.4868
528.48,-0.017028,10.243,-2.4864
529,-0.018326,10.117,-2.4859
529.52,-0.019623,9.9895,-2.4856
530.04,-0.02092,9.8605,-2.485
530.56,-0.022218,9.7299,-2.4856
531.11,-0.023587,9.5901,-2.4849
531.65,-0.024956,9.4484,-2.4847
532.2,-0.026324,9.3045,-2.4839
532.75,-0.027693,9.1585,-2.4837
533.29,-0.029062,9.0101,-2.4828
533.84,-0.030431,8.8594,-2.4825
534.39,-0.0318,8.7061,-2.4816
534.93,-0.033169,8.5502,-2.5154
535.48,-0.034538,8.3893,-2.4375
536.03,-0.035907,8.2303,-2.2528
536.55,-0.037219,8.0867,-2.093
537.08,-0.034571,7.951,-1.9405
537.6,-0.031922,7.823,-1.7718
538.13,-0.029273,7.7042,-1.6181
538.65,-0.026625,7.594,-1.4396
539.18,-0.023976,7.4946,-1.2852
539.7,-0.021327,7.4046,-1.0964
540.23,-0.018678,7.3269,-0.94322
540.75,-0.01603,7.2594,-0.74333
541.27,-0.013381,7.2057,-0.59831
541.78,-0.010818,7.1636,-0.33352
542.29,-0.0082553,7.1399,-0.20543
542.8,-0.0056926,7.1253,-0.37274
543.3,-0.0031299,7.0988,-0.60615
543.81,-0.00056712,7.0555,-0.73649
544.32,0.0019956,7.0025,-0.92188
544.83,0.0045584,6.9357,-1.1019
545.33,0.0071211,6.855,-1.27
545.84,0.0096838,6.761,-1.1504
546.35,0.012247,6.6747,-1.0746
546.89,0.014991,6.5872,-1.0019
547.44,0.017735,6.5045,-0.93077
547.98,0.02048,6.4267,-0.8577
548.52,0.023224,6.3542,-0.78232
549.07,0.025969,6.2873,-0.71023
549.61,0.028713,6.2259,-0.63005
550.15,0.031457,6.1709,-0.55908
550.7,0.034202,6.1217,-0.47445
551.24,0.036946,6.0795,-0.4045
551.78,0.03969,6.0434,-0.31731
552.32,0.042377,6.0154,-0.24962
552.85,0.045063,5.9934,-0.15605
553.38,0.047749,5.9795,-0.092433
553.91,0.050436,5.9713,0.01649
554.44,0.053122,5.9728,0.057808
554.98,0.055808,5.9779,0.14595
555.51,0.058495,5.9909,0.23899
556.04,0.061181,6.0121,0.31538
556.57,0.063867,6.04,0.39505
557.1,0.066553,6.0748,0.49781
557.62,0.065732,6.117,0.50245
558.13,0.06491,6.1592,0.46955
558.65,0.064089,6.1985,0.45454
559.16,0.063267,6.2362,0.4401
559.68,0.062446,6.2725,0.42526
560.19,0.061625,6.3074,0.41105
560.71,0.060803,6.3409,0.39635
561.22,0.059982,6.3731,0.38235
561.73,0.05916,6.4039,0.36778
562.25,0.058339,6.4335,0.35411
562.75,0.057533,6.4613,0.33992
563.26,0.056727,6.4878,0.32654
563.76,0.055921,6.5133,0.31245
564.27,0.055115,6.5375,0.29921
564.77,0.054309,6.5606,0.2852
565.28,0.053503,6.5825,0.27211
565.78,0.052697,6.6034,0.25819
566.29,0.051891,6.6231,0.24525
566.79,0.051084,6.6418,0.23125
567.3,0.050278,6.6594,0.21798
567.83,0.050392,6.6768,0.20351
568.36,0.050507,6.6929,0.19001
568.89,0.050621,6.708,0.17573
569.42,0.050735,6.7219,0.16218
569.95,0.050849,6.7347,0.14817
570.48,0.050963,6.7464,0.13439
571.01,0.051077,6.7569,0.12083
571.54,0.051191,6.7664,0.10663
572.07,0.051305,6.7748,0.093683
572.6,0.051419,6.7821,0.078968
573.13,0.051532,6.7882,0.066928
573.65,0.051646,6.7934,0.051456
574.18,0.051759,6.7974,0.040846
574.7,0.051872,6.8005,0.022105
575.23,0.051985,6.8022,0.012865
575.76,0.052098,6.8032,-0.0010808
576.28,0.052211,6.8032,-0.016139
576.81,0.052324,6.8019,-0.025891
577.33,0.052437,6.7999,-0.043792
577.86,0.052551,6.7965,-0.056636
578.39,0.052664,6.7921,-0.069457
578.92,0.052778,6.7867,-0.065018
579.45,0.052892,6.7816,-0.064478
579.98,0.053006,6.7766,-0.064128
580.51,0.05312,6.7716,-0.063778
581.04,0.053234,6.7666,-0.063427
581.56,0.053348,6.7616,-0.063076
582.09,0.053462,6.7567,-0.062726
582.62,0.053576,6.7518,-0.062374
583.15,0.053689,6.7469,-0.062031
583.66,0.053798,6.7423,-0.061696
584.16,0.053906,6.7377,-0.061363
584.66,0.054014,6.7331,-0.061027
585.16,0.054122,6.7285,-0.060694
585.67,0.05423,6.724,-0.060356
586.17,0.054339,6.7195,-0.060021
586.67,0.054447,6.715,-0.059681
587.18,0.054513,6.7105,-0.059343
587.68,0.05458,6.7061,-0.059006
588.18,0.054647,6.7017,-0.058664
588.71,0.054717,6.697,-0.058308
589.24,0.054787,6.6924,-0.057955
589.77,0.054857,6.6878,-0.057598
590.3,0.054927,6.6833,-0.057245
590.83,0.054998,6.6787,-0.056888
591.36,0.055068,6.6742,-0.056534
591.89,0.055138,6.6697,-0.056177
592.42,0.055208,6.6653,-0.055821
592.95,0.055278,6.6608,-0.055464
593.48,0.055348,6.6564,-0.055114
593.99,0.055416,6.6522,-0.054769
594.5,0.055484,6.6479,-0.054424
595.02,0.055552,6.6438,-0.054079
595.53,0.05562,6.6396,-0.053734
596.04,0.055688,6.6354,-0.053389
596.55,0.055756,6.6313,-0.053043
597.06,0.055824,6.6272,-0.052698
597.58,0.055891,6.6231,-0.052351
598.09,0.055959,6.6191,-0.052005
598.6,0.056027,6.6151,-0.051655
599.12,0.056096,6.611,-0.051303
599.65,0.056165,6.6069,-0.050947
600.17,0.056235,6.6029,-0.050595
600.69,0.056304,6.5989,-0.050239
601.21,0.056373,6.5949,-0.049887
601.73,0.056442,6.591,-0.04953
602.26,0.056511,6.5871,-0.049177
602.78,0.056581,6.5832,-0.048821
603.3,0.05665,6.5793,-0.048467
603.82,0.056719,6.5754,-0.048112
604.34,0.056787,6.5717,-0.047762
604.86,0.056856,6.5679,-0.047409
605.37,0.056924,6.5642,-0.047059
605.89,0.056993,6.5605,-0.046705
606.4,0.057061,6.5568,-0.046354
606.92,0.057129,6.5532,-0.046001
607.44,0.057198,6.5495,-0.045649
607.95,0.057266,6.5459,-0.045295
608.47,0.057335,6.5424,-0.044943
608.99,0.057403,6.5388,-0.044585
609.52,0.057473,6.5352,-0.044222
610.05,0.057543,6.5316,-0.043859
610.58,0.057614,6.5281,-0.043495
611.11,0.057684,6.5245,-0.043132
611.64,0.057754,6.521,-0.042767
612.17,0.057824,6.5176,-0.042405
612.7,0.057895,6.5141,-0.04204
613.23,0.057965,6.5107,-0.04168
613.76,0.058035,6.5073,-0.04578
614.29,0.058105,6.5036,-0.045385
614.83,0.058177,6.4998,0.022364
615.37,0.055499,6.5016,0.098808
615.91,0.052821,6.5099,0.15153
616.45,0.050142,6.5224,0.22666
616.99,0.047464,6.5412,0.28579
617.53,0.044786,6.5648,0.35054
618.07,0.042108,6.5936,0.41586
618.61,0.03943,6.6277,0.4767
619.15,0.036751,6.6666,0.54342
619.69,0.034073,6.7106,0.6005
620.19,0.031591,6.7554,0.66228
620.69,0.029108,6.8045,0.7167
621.19,0.026625,6.8573,0.77723
621.69,0.024142,6.914,0.83133
622.19,0.02166,6.9742,0.89055
622.69,0.019177,7.0382,0.94415
623.19,0.016694,7.1054,1.0021
623.69,0.014211,7.176,1.0654
624.2,0.011728,7.2503,1.1511
624.7,0.0092456,7.3299,1.0301
625.27,0.0064264,7.4098,0.90062
625.83,0.0036578,7.4789,0.77509
626.4,0.00088918,7.5378,0.66155
626.97,-0.0018794,7.5877,0.54683
627.54,-0.004648,7.6287,0.42155
628.11,-0.0074166,7.6601,0.27005
628.68,-0.010185,7.6802,0.3931
629.25,-0.012954,7.7093,0.6534
629.81,-0.015722,7.7575,0.81437
630.38,-0.018491,7.8172,1.0108
630.9,-0.020252,7.8845,1.1655
631.42,-0.022014,7.9615,1.3439
631.95,-0.023775,8.0494,1.5031
632.47,-0.025536,8.1467,1.6731
632.99,-0.027297,8.2536,1.8338
633.51,-0.029059,8.3694,1.9965
634.03,-0.03082,8.4936,2.1572
634.55,-0.032581,8.6259,2.3145
635.07,-0.03152,8.7656,2.5075
635.59,-0.03046,8.9146,2.5517
636.1,-0.02943,9.0592,2.5191
636.6,-0.028401,9.1997,2.5188
637.11,-0.027372,9.3381,2.518
637.61,-0.026343,9.4743,2.5178
638.12,-0.025314,9.6086,2.5171
638.62,-0.024285,9.741,2.5169
639.13,-0.023256,9.8715,2.5163
639.63,-0.022226,10,2.5161
640.14,-0.021197,10.127,2.5155
640.64,-0.020168,10.253,2.5147
641.17,-0.019092,10.382,2.5142
641.7,-0.018017,10.51,2.5142
642.23,-0.016941,10.637,2.5137
642.76,-0.015865,10.762,2.5137
643.28,-0.014789,10.885,2.5134
643.81,-0.013714,11.007,2.5134
644.34,-0.012638,11.127,2.5132
644.87,-0.011562,11.247,2.5134
645.4,-0.010486,11.365,2.5133
645.93,-0.0094104,11.482,2.5139
646.43,-0.0083781,11.593,2.5138
646.94,-0.0075055,11.702,2.516
647.45,-0.0066329,11.811,2.5133
647.95,-0.0057603,11.919,2.5027
648.46,-0.0048877,12.026,2.4945
648.97,-0.0040151,12.131,2.487
649.47,-0.0031425,12.235,2.4794
649.98,-0.0022699,12.337,2.472
650.49,-0.0013974,12.439,2.4645
650.99,-0.00052476,12.539,2.4571
651.5,0.00035368,12.639,2.4498
652.01,0.00035006,12.738,2.4425
652.52,0.00034644,12.836,2.4354
653.03,0.00034282,12.933,2.4282
653.54,0.0003392,13.029,2.4211
654.05,0.00033558,13.123,2.4141
654.57,0.00033196,13.217,2.4071
655.08,0.00032834,13.31,2.4002
655.59,0.00032472,13.402,2.3933
656.1,0.00032111,13.493,2.3857
656.64,0.00031726,13.589,2.3786
657.18,0.00031341,13.684,2.3714
657.72,0.00030956,13.778,2.3644
658.27,0.00030571,13.871,2.3573
658.81,0.00030186,13.964,2.3504
659.35,0.00029802,14.055,2.3434
659.89,0.00029417,14.145,2.3365
660.44,0.00029032,14.235,2.3296
660.98,0.00028647,14.324,2.3229
661.52,0.00028262,14.412,2.3162
662.06,0.0002788,14.498,2.3095
662.6,0.00027499,14.584,2.3029
663.14,0.00027117,14.669,2.2963
663.67,0.00026735,14.753,2.2898
664.21,0.00026353,14.837,2.2832
664.75,0.00025971,14.92,2.2768
665.29,0.00025589,15.002,2.2704
665.83,0.00025207,15.083,2.264
666.37,0.00024826,15.164,2.2576
666.9,0.00024444,15.244,2.2515
667.43,0.00024069,15.322,2.2453
667.96,0.00023694,15.4,2.2392
668.49,0.00023319,15.477,2.2331
669.02,0.00022944,15.553,2.227
669.55,0.0002257,15.628,2.221
670.07,0.00022195,15.704,2.215
670.6,0.0002182,15.778,2.209
671.13,0.00021445,15.852,2.203
671.66,0.0002107,15.925,2.1971
672.19,0.00020695,15.998,2.1915
672.7,0.00020334,16.068,2.1859
673.21,0.00019972,16.138,2.1802
673.72,0.0001961,16.207,2.1746
674.23,0.00019248,16.275,2.169
674.74,0.00018886,16.343,2.1635
675.25,0.00018525,16.41,2.1579
675.76,0.00018163,16.478,2.1524
676.27,0.00017801,16.544,2.1469
676.78,0.00017439,16.61,2.1414
677.29,0.00017077,16.676,2.1355
677.83,0.00016691,16.746,2.1297
678.38,0.00016305,16.815,2.124
678.92,0.00015918,16.884,2.1182
679.47,0.00015532,16.952,2.1125
680.01,0.00015145,17.02,2.1068
680.56,0.00014759,17.088,2.1012
681.1,0.00014372,17.155,2.0955
681.65,0.00013986,17.221,2.0899
682.19,0.00013599,17.287,2.0843
682.74,0.00013213,17.353,2.0792
683.25,0.00012851,17.414,2.074
683.76,0.00012489,17.475,2.0688
684.27,0.00012128,17.535,2.0636
684.78,0.00011766,17.595,2.0585
685.29,0.00011404,17.655,2.0534
685.8,0.00011042,17.714,2.0483
686.31,0.00010681,17.773,2.0432
686.82,0.00010319,17.832,2.0381
687.33,9.9571e-05,17.89,2.0331
687.84,9.5953e-05,17.948,2.0276
688.39,9.2041e-05,18.01,2.0221
688.94,8.8129e-05,18.072,2.0167
689.49,8.4217e-05,18.134,2.0114
690.04,8.0305e-05,18.195,2.0129
690.59,7.6393e-05,18.256,1.9855
691.15,7.2481e-05,18.316,1.9464
691.7,6.8569e-05,18.375,1.9117
692.25,6.4657e-05,18.432,1.8776
692.8,6.0745e-05,18.488,1.8431
693.35,5.6833e-05,18.543,1.8105
693.87,5.3192e-05,18.593,1.7786
694.38,4.9551e-05,18.642,1.7472
694.89,4.5911e-05,18.691,1.7154
695.41,4.227e-05,18.738,1.6842
695.92,3.8629e-05,18.784,1.6527
696.43,3.4988e-05,18.829,1.6215
696.95,3.1347e-05,18.873,1.5902
697.46,2.7707e-05,18.916,1.5592
697.97,2.4066e-05,18.959,1.528
698.49,2.0425e-05,19,1.4973
698.99,1.6831e-05,19.04,1.4668
699.5,1.3237e-05,19.079,1.4363
700.01,9.643e-06,19.117,1.406
700.51,6.0491e-06,19.154,1.3756
701.02,2.4551e-06,19.191,1.3454
701.53,-1.1389e-06,19.226,1.3151
702.03,-4.7329e-06,19.261,1.2851
702.54,-8.3269e-06,19.295,1.2549
703.05,-1.1921e-05,19.328,1.225
703.55,-1.5515e-05,19.36,1.1946
704.06,-1.9153e-05,19.392,1.1646
704.58,-2.2791e-05,19.422,1.1341
705.09,-2.6429e-05,19.452,1.1042
705.6,-3.0067e-05,19.481,1.0737
706.12,-3.3705e-05,19.51,1.044
706.63,-3.7343e-05,19.537,1.0135
707.14,-4.0981e-05,19.564,0.98403
707.65,-4.4619e-05,19.589,0.95353
708.17,-4.8257e-05,19.614,0.92419
708.68,-5.1896e-05,19.639,0.89345
709.2,-5.5592e-05,19.662,0.86379
709.72,-5.9289e-05,19.685,0.83282
710.24,-6.2986e-05,19.707,0.8033
710.77,-6.6683e-05,19.729,0.77235
711.29,-7.038e-05,19.749,0.74293
711.81,-7.4077e-05,19.769,0.71204
712.33,-7.7774e-05,19.787,0.68267
712.85,-8.1471e-05,19.805,0.65189
713.37,-8.5168e-05,19.822,0.6225
713.89,-8.8865e-05,19.839,0.59163
714.42,-9.2627e-05,19.855,0.56156
714.95,-9.6389e-05,19.87,0.53079
715.48,-0.00010015,19.884,0.50036
716.01,-0.00010391,19.897,0.47014
716.54,-0.00010767,19.91,0.43922
717.07,-0.00011144,19.921,0.40962
717.6,-0.0001152,19.932,0.37818
718.14,-0.00011896,19.942,0.34918
718.67,-0.00012272,19.952,0.31723
719.2,-0.00012648,19.96,0.28836
719.74,-0.00013035,19.968,0.25522
720.29,-0.00014594,19.975,0.22627
720.83,-0.00016153,19.981,0.19311
721.37,-0.00017712,19.986,0.16379
721.92,-0.00019271,19.991,0.13181
722.46,-0.0002083,19.994,0.10007
723.01,-0.0002239,19.997,0.075057
723.55,-0.00023949,19.999,0.028989
724.1,-0.00025508,20,0.00027816
724.64,-0.00027067,20,-0.0059404
