200.48,-0.0010329,19.833,-0.34696
201.03,-0.00094563,19.824,-0.35654
201.57,-0.00085835,19.814,-0.36541
202.12,-0.00077107,19.804,-0.37535
202.66,-0.00068379,19.794,-0.38543
203.2,-0.00059651,19.783,-0.3948
203.75,-0.00050923,19.772,-0.40383
204.29,-0.00042195,19.761,-0.41405
204.84,-0.00033467,19.75,-0.42387
205.38,-0.00024777,19.738,-0.43302
205.92,-0.00016086,19.726,-0.44239
206.47,-7.3954e-05,19.714,-0.45257
207.01,1.2952e-05,19.702,-0.46218
207.55,9.9858e-05,19.689,-0.47124
208.09,0.00018676,19.676,-0.48107
208.63,0.00027367,19.663,-0.49108
209.18,0.00036057,19.649,-0.50054
209.72,0.00044748,19.635,-0.50969
210.26,0.00053439,19.621,-0.51973
210.8,0.00062037,19.607,-0.52947
211.34,0.00070634,19.592,-0.53872
211.87,0.00079232,19.578,-0.548
212.41,0.0008783,19.563,-0.55804
212.94,0.00096428,19.547,-0.56767
213.48,0.0010503,19.532,-0.57683
214.02,0.0011362,19.516,-0.58645
214.55,0.0012222,19.5,-0.59642
215.09,0.0013082,19.483,-0.60595
215.63,0.0012401,19.467,-0.61504
216.16,0.001173,19.45,-0.62479
216.69,0.0011059,19.433,-0.63453
217.21,0.0010388,19.416,-0.64387
217.74,0.00097166,19.398,-0.653
218.27,0.00090455,19.38,-0.66288
218.8,0.00083743,19.362,-0.67254
219.33,0.00077031,19.344,-0.68183
219.86,0.00070319,19.325,-0.69113
220.39,0.00063607,19.306,-0.70106
220.92,0.00056895,19.287,-0.71054
221.43,0.00050358,19.268,-0.71956
221.95,0.0004382,19.249,-0.72879
222.47,0.00037282,19.229,-0.73846
222.98,0.00030744,19.21,-0.74781
223.5,0.00024207,19.19,-0.75684
224.01,0.00017669,19.169,-0.76621
224.53,0.00011131,19.149,-0.77587
225.04,4.5932e-05,19.128,-0.78522
225.56,-1.9445e-05,19.107,-0.79427
226.07,-8.4825e-05,19.085,-0.80431
226.64,-0.00015675,19.061,-0.81489
227.21,-0.00022868,19.037,-0.82512
227.78,-0.00030061,19.012,-0.83522
228.34,-0.00037254,18.987,-0.84591
228.91,-0.00044447,18.962,-0.85637
229.48,-0.0005164,18.937,-0.86649
230.04,-0.00058833,18.911,-0.87696
230.61,-0.00066026,18.884,-0.88763
231.18,-0.00073219,18.858,-0.89797
231.74,-0.00080412,18.831,-0.90791
232.29,-0.00087297,18.805,-0.91821
232.83,-0.001466,18.778,-0.92834
233.37,-0.0020591,18.751,-0.93819
233.92,-0.0026521,18.724,-0.94814
234.46,-0.0032452,18.697,-0.95849
235,-0.0038383,18.669,-0.96858
235.54,-0.0044313,18.641,-0.97841
236.09,-0.0050244,18.612,-0.98863
236.63,-0.0056174,18.583,-0.99895
237.17,-0.0062105,18.554,-1.0088
237.69,-0.0067768,18.526,-1.0182
238.21,-0.0073432,18.497,-1.0281
238.73,-0.0079095,18.468,-1.038
239.25,-0.0084759,18.439,-1.0476
239.77,-0.0090422,18.41,-1.0571
240.28,-0.0096086,18.38,-1.0671
240.8,-0.010175,18.35,-1.077
241.32,-0.010741,18.32,-1.0867
241.84,-0.011308,18.289,-1.0963
242.36,-0.011874,18.258,-1.1067
242.91,-0.012473,18.225,-1.1172
243.45,-0.013071,18.191,-1.1274
244,-0.01367,18.157,-1.1378
244.55,-0.014269,18.123,-1.1485
245.1,-0.014867,18.088,-1.1589
245.65,-0.015466,18.053,-1.1692
246.19,-0.016065,18.017,-1.1799
246.74,-0.016663,17.981,-1.1905
247.29,-0.017262,17.945,-1.201
247.84,-0.017861,17.908,-1.2111
248.37,-0.018438,17.873,-1.2215
248.9,-0.019016,17.837,-1.2318
249.42,-0.019593,17.8,-1.242
249.95,-0.020171,17.763,-1.2523
250.48,-0.020748,17.726,-1.2628
251.01,-0.021326,17.688,-1.2732
251.54,-0.021903,17.65,-1.2839
252.07,-0.022481,17.612,-1.3222
252.6,-0.023059,17.572,-1.3394
253.12,-0.023636,17.532,-1.3053
253.66,-0.024217,17.492,-1.2254
254.19,-0.024798,17.455,-1.1707
254.72,-0.025379,17.419,-1.1237
255.25,-0.025959,17.385,-1.0694
255.78,-0.02654,17.352,-1.0131
256.31,-0.027121,17.321,-0.97049
256.85,-0.027702,17.291,-0.92153
257.38,-0.028283,17.263,-0.86376
257.91,-0.028864,17.236,-0.80973
258.44,-0.029444,17.212,-0.76849
258.98,-0.030032,17.188,-0.71609
259.52,-0.02981,17.165,-0.65243
260.05,-0.029589,17.145,-0.59984
260.59,-0.029368,17.126,-0.55629
261.13,-0.029147,17.108,-0.50837
261.67,-0.028925,17.092,-0.45875
