412.2,-0.0015066,19.956,-0.25014
412.77,-0.0015362,19.949,-0.26911
413.34,-0.0015659,19.942,-0.28809
413.91,-0.0015956,19.933,-0.30708
414.48,-0.0016252,19.925,-0.32607
415.05,-0.0016549,19.915,-0.34506
415.62,-0.0016846,19.905,-0.3631
416.13,-0.0017113,19.896,-0.38019
416.64,-0.0017379,19.886,-0.39729
417.15,-0.0017646,19.876,-0.4144
417.66,-0.0017913,19.865,-0.43151
418.17,-0.0018179,19.854,-0.44864
418.69,-0.0018446,19.843,-0.46577
419.2,-0.0018713,19.831,-0.48291
419.71,-0.0018979,19.818,-0.50006
420.22,-0.0019246,19.805,-0.51722
420.73,-0.0019513,19.792,-0.53453
421.25,-0.0019784,19.778,-0.55197
421.77,-0.0020054,19.764,-0.56942
422.29,-0.0020325,19.749,-0.58689
422.81,-0.0020596,19.733,-0.60437
423.33,-0.0020867,19.717,-0.62186
423.85,-0.0021137,19.701,-0.63936
424.37,-0.0021408,19.684,-0.65688
424.89,-0.0021679,19.667,-0.67441
425.41,-0.002195,19.649,-0.69196
425.93,-0.002222,19.631,-0.70956
426.45,-0.0022492,19.612,-0.72721
426.97,-0.0022764,19.592,-0.74488
427.49,-0.0023036,19.573,-0.76257
428.01,-0.0023308,19.552,-0.78027
428.53,-0.002358,19.531,-0.79799
429.06,-0.0023852,19.51,-0.81573
429.58,-0.0024124,19.488,-0.83348
430.1,-0.0024395,19.466,-0.85126
430.62,-0.0024667,19.443,-0.86905
431.14,-0.0024939,19.42,-0.88679
431.66,-0.0025209,19.396,-0.90448
432.18,-0.0025479,19.372,-0.92218
432.69,-0.0025748,19.348,-0.93991
433.21,-0.0026018,19.322,-0.95766
433.73,-0.0026287,19.297,-0.97543
434.25,-0.0026557,19.271,-0.99323
434.76,-0.0026827,19.244,-1.011
435.28,-0.0027096,19.217,-1.0289
435.8,-0.0027366,19.189,-1.0467
436.31,-0.002705,19.161,-1.0646
436.83,-0.0026736,19.132,-1.0823
437.34,-0.0026423,19.103,-1.1001
437.85,-0.0026109,19.074,-1.118
438.37,-0.0025796,19.044,-1.1358
438.88,-0.0025482,19.013,-1.1537
439.39,-0.0025169,18.982,-1.1716
439.91,-0.0024855,18.95,-1.1895
440.42,-0.0024541,18.918,-1.2075
440.93,-0.0024228,18.885,-1.2255
441.45,-0.0023914,18.852,-1.2434
441.96,-0.0023603,18.818,-1.2613
442.46,-0.0023292,18.784,-1.2793
442.97,-0.0022981,18.75,-1.2972
443.48,-0.002267,18.714,-1.3152
443.99,-0.0022359,18.679,-1.3333
444.5,-0.0022048,18.642,-1.3513
445.01,-0.0021737,18.605,-1.3694
445.52,-0.0021425,18.568,-1.3876
446.03,-0.0021114,18.53,-1.406
446.54,-0.0020803,18.491,-1.4236
447.04,-0.0020494,18.452,-1.4413
447.55,-0.0020186,18.413,-1.4612
448.05,-0.0019877,18.373,-1.481
448.56,-0.0019568,18.332,-1.4923
449.06,-0.0019259,18.291,-1.4965
449.57,-0.001895,18.249,-1.502
450.08,-0.0018641,18.208,-1.5094
450.58,-0.0018333,18.166,-1.5164
451.09,-0.0018024,18.124,-1.523
451.59,-0.0017715,18.081,-1.5296
452.09,-0.0017408,18.039,-1.5364
452.6,-0.0017101,17.996,-1.5432
453.1,-0.0016793,17.953,-1.5499
453.6,-0.0016486,17.909,-1.5567
454.11,-0.0016179,17.866,-1.5635
454.61,-0.0015872,17.822,-1.5703
455.11,-0.0015565,17.777,-1.5772
455.61,-0.0015257,17.733,-1.584
456.12,-0.001495,17.688,-1.5909
456.62,-0.0014643,17.643,-1.5977
457.12,-0.0014337,17.597,-1.6046
457.62,-0.0014031,17.552,-1.6115
458.12,-0.0013726,17.506,-1.6184
458.62,-0.001342,17.46,-1.6253
459.12,-0.0013114,17.413,-1.6322
459.62,-0.0012808,17.366,-1.6392
460.12,-0.0012502,17.319,-1.6462
460.62,-0.0012197,17.271,-1.6531
461.12,-0.0011891,17.223,-1.6601
461.62,-0.0011585,17.175,-1.668
462.19,-0.0011238,17.12,-1.676
462.76,-0.0010891,17.064,-1.684
463.33,-0.0010544,17.008,-1.692
463.89,-0.0010198,16.952,-1.7001
464.46,-0.00098507,16.895,-1.7082
465.03,-0.00095039,16.838,-1.7164
465.6,-0.0009157,16.78,-1.7245
466.17,-0.00088101,16.721,-1.7327
466.73,-0.00084632,16.663,-1.7409
467.3,-0.00081163,16.603,-1.7491
467.86,-0.00077722,16.544,-1.7573
468.43,-0.00074281,16.484,-1.7655
468.99,-0.0007084,16.424,-1.7738
469.55,-0.00067399,16.363,-1.7821
470.12,-0.00063958,16.302,-1.7904
470.68,-0.00060517,16.24,-1.7987
471.24,-0.00057075,16.177,-1.8071
471.81,-0.00053634,16.115,-1.8155
472.37,-0.00050193,16.051,-1.824
472.93,-0.00046752,15.987,-1.8324
473.49,-0.00043327,15.923,-1.8409
474.05,-0.00039902,15.858,-1.8494
474.61,-0.00036477,15.793,-1.8579
475.17,-0.00033052,15.727,-1.8665
475.73,-0.00029628,15.66,-1.8751
476.29,-0.00026203,15.593,-1.8837
476.86,-0.00022778,15.525,-1.8924
477.42,-0.00019353,15.457,-1.9011
477.98,-0.00015928,15.388,-1.9098
478.54,-0.00012503,15.319,-1.9185
479.09,-9.1034e-05,15.249,-1.9273
479.65,-5.7035e-05,15.179,-1.9361
480.21,-2.3036e-05,15.108,-1.9449
480.76,1.0963e-05,15.036,-1.9538
481.32,4.4962e-05,14.964,-1.9627
481.88,7.896e-05,14.891,-1.9716
482.43,0.00011296,14.817,-1.9806
482.99,0.00014696,14.743,-1.9897
483.54,0.00018096,14.668,-1.9988
484.1,0.00021496,14.592,-2.0077
484.65,0.0002484,14.516,-2.0167
485.2,0.00028185,14.44,-2.0258
485.74,0.0003153,14.364,-2.0349
486.29,0.00034874,14.286,-2.0441
486.84,0.00038219,14.208,-2.0533
487.39,0.00041564,14.129,-2.0625
487.93,0.00044908,14.049,-2.0718
488.48,0.00048253,13.968,-2.0811
489.03,0.00051598,13.886,-2.0905
489.57,0.00054942,13.804,-2.0995
490.1,0.00058132,13.725,-2.1085
490.62,0.00061322,13.644,-2.1176
491.14,0.00064512,13.563,-2.1268
491.66,0.00067703,13.482,-2.136
492.19,0.00070893,13.399,-2.1453
492.71,0.00074083,13.315,-2.1546
493.23,0.00077273,13.231,-2.1639
493.75,0.00080463,13.145,-2.1733
494.27,0.00083653,13.059,-2.1828
494.8,0.00086843,12.972,-2.193
495.35,0.00090207,12.879,-2.2032
495.9,0.00093571,12.785,-2.2133
496.45,0.00096936,12.689,-2.2236
497,0.001003,12.593,-2.234
497.55,0.0010366,12.495,-2.2444
498.1,0.0010703,12.396,-2.2548
498.65,0.0011039,12.296,-2.2654
499.2,0.0011376,12.195,-2.276
499.75,0.0011712,12.092,-2.2868
500.3,0.0012049,11.988,-2.2962
500.8,0.0012356,11.891,-2.3062
501.31,0.0012664,11.793,-2.3162
501.81,0.0012972,11.695,-2.3262
502.32,0.001328,11.594,-2.3364
502.82,0.0013588,11.493,-2.3466
503.32,0.0013896,11.39,-2.3569
503.83,0.0014203,11.286,-2.3673
504.33,0.0014511,11.18,-2.3778
504.84,0.0014819,11.073,-2.3884
505.34,0.0015127,10.964,-2.3992
505.85,0.0015438,10.853,-2.41
506.36,0.0004935,10.74,-2.421
506.87,-0.00055678,10.625,-2.4322
507.37,-0.0016071,10.509,-2.4431
507.88,-0.0026573,10.39,-2.4536
508.39,-0.0037076,10.27,-2.466
508.9,-0.0047579,10.148,-2.4802
509.41,-0.0058082,10.024,-2.4875
509.92,-0.0068584,9.8976,-2.4858
510.43,-0.009046,9.7698,-2.4842
510.96,-0.011336,9.6343,-2.4843
511.49,-0.013626,9.497,-2.4842
512.02,-0.015916,9.3577,-2.4836
512.56,-0.018206,9.2163,-2.483
513.09,-0.020496,9.0728,-2.4825
513.62,-0.022786,8.9271,-2.482
514.16,-0.025076,8.779,-2.4814
514.69,-0.027366,8.6285,-2.4806
515.22,-0.029655,8.4753,-2.48
515.75,-0.031945,8.3195,-2.4793
516.28,-0.034222,8.1617,-2.4784
516.81,-0.036498,8.0009,-2.4765
517.34,-0.038774,7.8371,-2.4766
517.87,-0.04105,7.6698,-2.4789
518.4,-0.043326,7.4986,-2.4728
518.93,-0.045602,7.3241,-2.4604
519.46,-0.047879,7.1462,-2.4824
519.99,-0.050155,6.9623,-2.5147
520.52,-0.052431,6.7711,-2.4118
521.05,-0.054707,6.5825,-2.1944
521.55,-0.05607,6.4151,-1.9949
522.05,-0.057433,6.2589,-1.8161
522.55,-0.058796,6.1132,-1.6279
523.06,-0.06016,5.9795,-1.4285
523.56,-0.061523,5.8595,-1.2252
524.06,-0.062886,5.7545,-1.0188
524.56,-0.064249,5.6655,-0.80753
525.07,-0.065613,5.594,-0.59125
525.57,-0.066976,5.5409,-0.37136
526.07,-0.068339,5.5072,-0.14371
526.59,-0.06975,5.4937,0.090982
527.11,-0.063799,5.5023,0.3283
527.63,-0.057847,5.5333,0.56519
528.15,-0.051896,5.5864,0.80383
528.67,-0.045944,5.6612,1.0469
529.19,-0.039993,5.7573,1.2833
529.71,-0.034041,5.8732,1.4955
530.23,-0.02809,6.0055,1.731
530.75,-0.022138,6.1554,2.043
531.27,-0.016187,6.3279,2.2185
531.8,-0.010116,6.5138,2.0318
532.33,-0.0040447,6.6792,1.7375
532.86,0.0020263,6.8171,1.5512
533.39,0.0080973,6.9378,1.3895
533.92,0.014168,7.044,1.2042
534.45,0.020239,7.1346,1.0201
534.98,0.02631,7.2104,0.84651
535.51,0.032381,7.2727,0.67504
536.04,0.038452,7.3219,0.50401
536.57,0.039403,7.3584,0.33328
537.11,0.040368,7.3827,0.16339
537.65,0.041333,7.3946,-0.0047265
538.18,0.042297,7.3943,-0.17297
538.72,0.043262,7.3817,-0.34413
539.26,0.044227,7.3566,-0.50985
539.8,0.045192,7.3194,-0.66416
540.34,0.046157,7.2705,-0.84545
540.87,0.047121,7.208,-1.0613
541.41,0.048086,7.1288,-1.1549
541.95,0.049051,7.0417,-1.0863
542.46,0.049974,6.9623,-1.016
542.98,0.05059,6.8872,-0.98292
543.49,0.051206,6.8138,-0.94787
544.01,0.051823,6.7422,-0.90289
544.52,0.052439,6.6733,-0.8583
545.04,0.053055,6.6071,-0.81562
545.55,0.053672,6.5436,-0.77217
546.07,0.054288,6.4829,-0.7277
546.58,0.054905,6.4251,-0.68292
547.09,0.055521,6.3705,-0.63739
547.62,0.056151,6.3178,-0.59082
548.15,0.056782,6.2686,-0.5438
548.67,0.057413,6.2229,-0.49639
549.2,0.058043,6.1809,-0.44861
549.73,0.058674,6.1427,-0.40047
550.25,0.059304,6.1084,-0.35198
550.78,0.059935,6.0781,-0.30315
551.3,0.060565,6.0518,-0.25406
551.83,0.061196,6.0297,-0.20478
552.36,0.061826,6.0119,-0.15521
552.88,0.062453,5.9984,-0.10534
553.4,0.06308,5.9892,-0.056169
553.93,0.063706,5.9843,-0.0075375
554.45,0.064333,5.9836,0.044826
554.97,0.06496,5.9875,0.099019
555.5,0.065587,5.9962,0.13836
556.02,0.066213,6.0083,0.17527
556.54,0.06684,6.0235,0.27205
557.07,0.067467,6.0471,0.42099
557.59,0.0659,6.0836,0.55947
558.1,0.064367,6.1306,0.68367
558.61,0.062834,6.1877,0.80907
559.12,0.0613,6.2547,0.93744
559.64,0.059767,6.3314,1.068
560.15,0.058234,6.4178,1.1936
560.66,0.0567,6.513,1.3017
561.17,0.055167,6.6154,1.4224
561.68,0.053634,6.7255,1.6041
562.2,0.0521,6.8476,1.7185
562.71,0.048548,6.9761,1.578
563.22,0.045032,7.0907,1.3145
563.72,0.041516,7.1847,1.1183
564.23,0.038,7.2636,0.95879
564.74,0.034484,7.3305,0.78382
565.24,0.030968,7.3847,0.60271
565.75,0.027452,7.426,0.42858
566.26,0.023935,7.4553,0.25805
566.76,0.020419,7.4728,0.087056
567.27,0.016903,7.4787,-0.083054
567.78,0.013387,7.4731,-0.25003
568.28,0.0099133,7.4563,-0.41739
568.78,0.0064395,7.4283,-0.5885
569.28,0.0029656,7.3886,-0.75288
569.78,-0.00050823,7.3376,-0.90386
570.28,-0.0039821,7.2759,-1.0812
570.78,-0.007456,7.2015,-1.309
571.28,-0.01093,7.1105,-1.4425
571.78,-0.014404,7.0089,-1.3743
572.28,-0.017877,6.9108,-1.2437
572.78,-0.021351,6.8206,-1.1595
573.33,-0.025114,6.7284,-1.0853
573.87,-0.028877,6.641,-0.9954
574.41,-0.032639,6.5597,-0.90188
574.95,-0.036402,6.4851,-0.81051
575.5,-0.040165,6.4173,-0.71963
576.04,-0.043927,6.3565,-0.62682
576.58,-0.04769,6.303,-0.52627
577.12,-0.051452,6.2577,-0.42854
577.67,-0.055215,6.2206,-0.35604
578.21,-0.058977,6.1896,-0.25363
578.75,-0.062734,6.1674,-0.047602
579.29,-0.061544,6.1632,0.19614
579.83,-0.060354,6.1804,0.41641
580.37,-0.059164,6.2169,0.63166
580.92,-0.057974,6.2719,0.85367
581.46,-0.056784,6.3456,1.0745
582,-0.055594,6.4373,1.2919
582.54,-0.054405,6.546,1.5093
583.08,-0.053215,6.6709,1.7238
583.62,-0.052025,6.8108,1.9258
584.17,-0.050818,6.9661,2.1337
584.72,-0.048072,7.1343,2.3767
585.27,-0.045326,7.3172,2.5532
585.82,-0.04258,7.5088,2.555
586.37,-0.039834,7.6957,2.5132
586.92,-0.037088,7.875,2.5177
587.47,-0.034342,8.0506,2.5257
588.02,-0.031596,8.2229,2.522
588.57,-0.028851,8.3913,2.5193
589.11,-0.026105,8.5562,2.5204
589.64,-0.023461,8.712,2.5201
590.17,-0.020817,8.8649,2.5192
590.7,-0.018173,9.0152,2.5178
591.23,-0.015529,9.1629,2.5175
591.76,-0.012885,9.3082,2.5196
592.29,-0.010241,9.4513,2.5173
592.82,-0.0075968,9.5921,2.505
593.34,-0.0049528,9.7302,2.4902
593.87,-0.0023088,9.8655,2.4783
594.4,0.00033514,9.9984,2.4674
594.92,0.002937,10.127,2.4558
595.44,0.0028695,10.253,2.4443
595.96,0.002802,10.377,2.4332
596.48,0.0027344,10.499,2.4222
597,0.0026669,10.619,2.4114
597.52,0.0025994,10.737,2.4006
598.04,0.0025319,10.854,2.39
598.56,0.0024643,10.968,2.3796
599.09,0.0023968,11.081,2.3693
599.61,0.0023293,11.192,2.3579
600.16,0.0022571,11.309,2.3472
600.72,0.002185,11.425,2.3365
601.27,0.0021129,11.538,2.326
601.83,0.0020408,11.65,2.3156
602.38,0.0019687,11.761,2.3054
602.94,0.0018965,11.87,2.2952
603.5,0.0018244,11.977,2.2851
604.05,0.0017523,12.083,2.2751
604.61,0.0016802,12.188,2.2653
605.16,0.001608,12.291,2.2565
605.68,0.0015413,12.386,2.2475
606.19,0.0014746,12.479,2.2386
606.71,0.0014078,12.571,2.2298
607.22,0.0013411,12.663,2.221
607.73,0.0012743,12.753,2.2123
608.25,0.0012076,12.842,2.2037
608.76,0.0011408,12.93,2.1951
609.28,0.0010741,13.018,2.1866
609.79,0.0010073,13.104,2.1781
610.31,0.00094058,13.189,2.1693
610.84,0.00087089,13.278,2.1606
611.38,0.00080119,13.365,2.152
611.92,0.0007315,13.452,2.1434
612.45,0.00066181,13.537,2.1349
612.99,0.00059212,13.622,2.1264
613.53,0.00052243,13.706,2.118
614.07,0.00045274,13.789,2.1097
614.6,0.00038304,13.871,2.1014
615.14,0.00031335,13.952,2.0932
615.68,0.00024366,14.033,2.0846
616.24,0.00017117,14.116,2.0762
616.79,9.8679e-05,14.198,2.0678
617.35,2.6189e-05,14.279,2.0594
617.91,-4.6302e-05,14.36,2.0511
618.47,-0.00011879,14.44,2.0429
619.03,-0.00019128,14.519,2.0347
619.59,-0.00026377,14.597,2.0265
620.15,-0.00033626,14.674,2.0184
620.7,-0.00040875,14.751,2.0104
621.26,-0.00048124,14.827,2.0022
621.83,-0.00055539,14.905,1.994
622.41,-0.00054417,14.981,1.9859
622.98,-0.00053294,15.057,1.9778
623.55,-0.00052172,15.132,1.9698
624.12,-0.0005105,15.206,1.9618
624.69,-0.00049928,15.28,1.9539
625.26,-0.00048806,15.353,1.946
625.83,-0.00047684,15.425,1.9381
626.4,-0.00046562,15.497,1.9303
626.98,-0.00045439,15.568,1.9235
627.48,-0.00044451,15.63,1.9167
627.98,-0.00043463,15.692,1.9099
628.48,-0.00042476,15.753,1.9031
628.99,-0.00041488,15.814,1.8964
629.49,-0.000405,15.874,1.8896
629.99,-0.00039512,15.934,1.883
630.5,-0.00038524,15.994,1.8763
631,-0.00037536,16.053,1.8696
631.5,-0.00036548,16.111,1.863
632.01,-0.0003556,16.17,1.8564
632.51,-0.0003457,16.227,1.8498
633.01,-0.00033579,16.285,1.8433
633.52,-0.00032589,16.342,1.8368
634.02,-0.00031599,16.399,1.8302
634.53,-0.00030609,16.455,1.8238
635.03,-0.00029619,16.511,1.8173
635.53,-0.00028628,16.566,1.8109
636.04,-0.00027638,16.621,1.8044
636.54,-0.00026648,16.676,1.7981
637.05,-0.00025658,16.73,1.7917
637.55,-0.00024666,16.785,1.7853
638.06,-0.00023675,16.838,1.779
638.56,-0.00022683,16.892,1.7727
639.07,-0.00021691,16.945,1.7664
639.57,-0.000207,16.997,1.7601
640.08,-0.00019708,17.049,1.7538
640.58,-0.00018717,17.101,1.7476
641.09,-0.00017725,17.153,1.7414
641.59,-0.00016734,17.204,1.7352
642.1,-0.00015742,17.255,1.729
642.6,-0.00014747,17.306,1.7228
643.11,-0.00013753,17.356,1.7166
643.62,-0.00012758,17.406,1.7105
644.12,-0.00011763,17.456,1.7044
644.63,-0.00010768,17.506,1.6982
645.13,-9.7737e-05,17.555,1.6921
645.64,-8.779e-05,17.604,1.6862
646.15,-7.7843e-05,17.652,1.6802
646.65,-6.7896e-05,17.7,1.6735
647.16,-5.7949e-05,17.748,1.6674
647.67,-4.7964e-05,17.796,1.6639
648.18,-3.7979e-05,17.843,1.658
648.69,-2.7994e-05,17.891,1.642
649.19,-1.8009e-05,17.937,1.6207
649.7,-8.0239e-06,17.983,1.6019
650.21,1.9611e-06,18.029,1.5845
650.72,1.1946e-05,18.073,1.5664
651.23,2.1931e-05,18.117,1.5481
651.74,3.1916e-05,18.161,1.5299
652.24,4.1901e-05,18.204,1.5119
652.76,5.1935e-05,18.246,1.4938
653.27,6.197e-05,18.288,1.4757
653.78,7.2004e-05,18.329,1.4577
654.29,8.2039e-05,18.37,1.4398
654.8,9.2073e-05,18.41,1.4219
655.31,8.9263e-05,18.449,1.404
655.82,8.6453e-05,18.488,1.3861
656.33,8.3643e-05,18.526,1.3683
656.84,8.0833e-05,18.564,1.3506
657.35,7.8023e-05,18.601,1.3328
657.87,7.5191e-05,18.638,1.315
658.38,7.236e-05,18.674,1.2972
658.9,6.9528e-05,18.71,1.2794
659.41,6.6696e-05,18.745,1.2617
659.93,6.3865e-05,18.78,1.244
660.44,6.1033e-05,18.814,1.2264
660.96,5.8202e-05,18.848,1.2088
661.47,5.537e-05,18.881,1.1912
661.99,5.2539e-05,18.913,1.1736
662.5,4.9707e-05,18.945,1.1559
663.03,4.6806e-05,18.977,1.1379
663.56,4.3905e-05,19.009,1.1201
664.08,4.1004e-05,19.04,1.1022
664.61,3.8103e-05,19.071,1.0844
665.14,3.5202e-05,19.101,1.0666
665.67,3.2301e-05,19.13,1.0488
666.19,2.94e-05,19.159,1.0311
666.72,2.6499e-05,19.187,1.0134
667.25,2.3597e-05,19.215,0.99571
667.78,2.0696e-05,19.243,0.97803
668.3,1.7789e-05,19.269,0.96036
668.83,1.4881e-05,19.296,0.94272
669.36,1.1973e-05,19.322,0.9251
669.89,9.0654e-06,19.347,0.90751
670.42,6.1576e-06,19.372,0.88994
670.95,3.2499e-06,19.396,0.87239
671.48,3.4219e-07,19.42,0.85487
672,-2.5655e-06,19.443,0.83737
672.53,-5.4732e-06,19.466,0.81989
673.06,-8.3809e-06,19.488,0.80255
673.58,-1.1251e-05,19.51,0.78534
674.11,-1.4121e-05,19.531,0.76815
674.63,-1.6991e-05,19.551,0.75098
675.15,-1.9861e-05,19.571,0.73383
675.67,-2.2731e-05,19.591,0.71669
676.19,-2.56e-05,19.61,0.69958
676.71,-2.847e-05,19.628,0.68248
677.24,-3.134e-05,19.647,0.6654
677.76,-3.421e-05,19.664,0.64833
678.28,-3.708e-05,19.681,0.63139
678.79,-3.9914e-05,19.698,0.61458
679.31,-4.2747e-05,19.714,0.59778
679.82,-4.558e-05,19.73,0.58099
680.34,-4.8414e-05,19.745,0.56421
680.86,-5.1247e-05,19.759,0.54745
681.37,-5.4081e-05,19.774,0.53071
681.89,-5.6914e-05,19.788,0.51397
682.4,-5.9748e-05,19.801,0.49725
682.92,-6.2581e-05,19.814,0.48054
683.43,-6.5414e-05,19.826,0.46392
683.94,-6.8224e-05,19.838,0.44737
684.45,-7.1034e-05,19.85,0.43083
684.96,-7.3844e-05,19.861,0.41431
685.47,-7.6653e-05,19.872,0.39779
685.98,-7.9463e-05,19.882,0.38129
686.5,-8.2273e-05,19.892,0.36479
687.01,-8.5082e-05,19.901,0.3483
687.52,-8.7892e-05,19.91,0.33182
688.03,-9.0702e-05,19.918,0.31535
688.54,-9.3511e-05,19.927,0.29891
689.05,-9.6312e-05,19.934,0.28251
689.56,-8.8043e-05,19.941,0.26611
690.07,-7.9774e-05,19.948,0.24972
690.58,-7.1504e-05,19.955,0.23333
691.09,-6.3235e-05,19.961,0.21695
691.59,-5.4966e-05,19.966,0.20058
692.1,-4.6697e-05,19.971,0.18421
692.61,-3.8428e-05,19.976,0.16784
693.12,-3.0159e-05,19.98,0.15149
693.63,-2.1889e-05,19.984,0.13512
694.14,-1.3615e-05,19.987,0.11876
694.65,-5.3409e-06,19.99,0.10241
695.16,2.9333e-06,19.993,0.086051
695.67,1.1207e-05,19.995,0.069699
696.18,1.9482e-05,19.997,0.05335
696.69,2.7756e-05,19.998,0.037003
697.2,3.603e-05,19.999,0.020657
697.71,4.4304e-05,20,0.004313
698.22,5.2578e-05,20,-0.01203
698.73,6.0852e-05,20,-0.028384
699.24,6.9138e-05,19.999,-0.044749
699.75,7.7424e-05,19.998,-0.061114
700.26,8.571e-05,19.996,-0.077479
700.77,9.3996e-05,19.994,-0.093845
701.28,0.00010228,19.992,-0.11021
701.79,0.00011057,19.989,-0.12658
702.3,0.00011885,19.986,-0.14295
702.81,0.00012714,19.982,-0.15932
703.32,0.00013542,19.978,-0.1757
703.83,0.00014371,19.974,-0.19211
704.34,0.00015203,19.969,-0.20856
704.85,0.00016036,19.963,-0.22502
705.37,0.00016868,19.958,-0.24147
705.88,0.000177,19.951,-0.25794
706.39,0.00018532,19.945,-0.27441
706.9,0.00019364,19.938,-0.29088
707.42,0.00020197,19.93,-0.30736
707.93,0.00021029,19.922,-0.32384
708.44,0.00021861,19.914,-0.34033
708.95,0.00022693,19.905,-0.35685
709.47,0.00023528,19.896,-0.37339
709.98,0.00024362,19.886,-0.38995
710.5,0.00025197,19.876,-0.40651
711.01,0.00026031,19.866,-0.42308
711.52,0.00026866,19.855,-0.43965
712.04,0.000277,19.843,-0.45624
712.55,0.00028535,19.832,-0.47283
713.07,0.00029369,19.819,-0.48943
713.58,0.00030204,19.807,-0.50605
714.09,0.00031038,19.794,-0.52271
714.61,0.00031877,19.78,-0.53942
715.13,0.00032715,19.766,-0.55614
715.64,0.00033554,19.751,-0.57288
716.16,0.00034392,19.736,-0.58962
716.67,0.00035231,19.721,-0.60638
717.19,0.00036069,19.705,-0.62315
717.71,0.00036908,19.689,-0.63993
718.22,0.00037746,19.672,-0.65673
718.74,0.00038585,19.655,-0.67354
719.26,0.00039423,19.637,-0.69044
719.78,0.00040269,19.619,-0.70743
720.3,0.00041115,19.6,-0.72444
720.82,0.00041962,19.581,-0.74146
721.34,0.00042808,19.561,-0.7585
721.86,0.00043654,19.541,-0.77556
722.38,0.000445,19.52,-0.79263
722.9,0.00045346,19.499,-0.80972
723.42,0.00046192,19.477,-0.82682
723.95,0.00047038,19.455,-0.84395
724.47,0.00047885,19.433,-0.86118
724.99,0.00048739,19.409,-0.87851
725.52,0.00049594,19.385,-0.89586
726.05,0.00050448,19.361,-0.91323
726.57,0.00051302,19.336,-0.93063
727.1,0.00052157,19.311,-0.94804
727.62,0.00053011,19.285,-0.96548
728.15,0.00053866,19.259,-0.98293
728.68,0.0005472,19.232,-1.0004
729.2,0.00055575,19.205,-1.0179
729.73,0.00056429,19.177,-1.0355
730.26,0.00057293,19.148,-1.0533
730.79,0.00058156,19.119,-1.071
731.32,0.00059019,19.089,-1.0888
731.86,0.00059883,19.059,-1.1066
732.39,0.00060746,19.028,-1.1245
732.92,0.0006161,18.996,-1.1424
733.45,0.00062473,18.964,-1.1603
733.98,0.00063336,18.932,-1.1782
734.51,0.000642,18.899,-1.1961
735.05,0.00065063,18.865,-1.2142
735.58,0.00065932,18.831,-1.2323
736.12,0.00066801,18.796,-1.2505
736.65,0.0006767,18.76,-1.2687
737.19,0.00068539,18.724,-1.2869
737.72,0.00069409,18.687,-1.3052
738.26,0.00070278,18.65,-1.3235
738.79,0.00071147,18.612,-1.3418
739.33,0.00072016,18.573,-1.3602
739.86,0.00072885,18.534,-1.3786
740.4,0.00073754,18.494,-1.397
740.93,0.00074619,18.454,-1.4154
741.46,0.00075484,18.413,-1.4339
742,0.00076349,18.371,-1.4524
742.53,0.00077215,18.329,-1.4709
743.06,0.00060031,18.287,-1.4894
743.59,0.00042847,18.243,-1.5081
744.13,0.00025664,18.199,-1.5267
744.66,8.4805e-05,18.154,-1.5454
745.19,-8.703e-05,18.109,-1.5641
745.73,-0.00025886,18.063,-1.5828
746.25,-0.00042902,18.017,-1.6014
746.78,-0.00059918,17.97,-1.6201
747.31,-0.00076934,17.922,-1.6389
747.84,-0.0009395,17.874,-1.6576
748.36,-0.0011097,17.825,-1.6765
748.89,-0.0012798,17.776,-1.6953
749.42,-0.00145,17.725,-1.7143
749.95,-0.0016201,17.674,-1.7333
750.47,-0.0017903,17.622,-1.7523
751,-0.0019604,17.57,-1.7712
751.52,-0.0021287,17.517,-1.7902
752.04,-0.002297,17.464,-1.8092
752.57,-0.0024653,17.41,-1.8282
753.09,-0.0026336,17.355,-1.8473
753.61,-0.0028018,17.3,-1.8664
754.13,-0.0029701,17.243,-1.8857
754.65,-0.0031384,17.186,-1.9049
755.18,-0.0033067,17.129,-1.9243
755.7,-0.0034749,17.07,-1.9436
756.22,-0.0036432,17.011,-1.963
756.74,-0.0038101,16.951,-1.9825
757.25,-0.0039769,16.89,-2.0019
757.77,-0.0041438,16.829,-2.0206
758.29,-0.0043107,16.767,-2.0407
758.81,-0.0044776,16.704,-2.0632
759.32,-0.0046444,16.64,-2.0803
759.84,-0.0048113,16.575,-2.0894
760.36,-0.0049782,16.51,-2.1213
760.87,-0.005145,16.444,-2.1933
761.39,-0.0053119,16.375,-2.2944
761.9,-0.0054768,16.303,-2.4051
762.41,-0.0056417,16.228,-2.4245
762.93,-0.0058065,16.151,-2.3281
763.44,-0.0059714,16.078,-2.2254
763.95,-0.0061363,16.007,-2.1522
764.46,-0.0063012,15.938,-2.079
764.97,-0.006466,15.871,-1.9977
765.48,-0.0066309,15.807,-1.9163
765.99,-0.0067958,15.745,-1.8366
766.5,-0.0069607,15.685,-1.7567
767.01,-0.0071237,15.629,-1.6766
767.52,-0.0072867,15.575,-1.5962
768.02,-0.0074497,15.523,-1.5156
768.53,-0.0076127,15.473,-1.4348
769.03,-0.0077757,15.427,-1.3536
769.54,-0.0079386,15.382,-1.2721
770.04,-0.0081016,15.34,-1.1904
770.55,-0.0082646,15.301,-1.1085
771.05,-0.0084276,15.265,-1.0263
771.56,-0.0085906,15.231,-0.94421
