148.3, 0.000592998476733601, 40057.5187221783
148.4, 0.000595494883027525, 40057.5820704281
148.5, 0.000597991290906761, 40057.5566323719
148.6, 0.000600487702707322, 40057.4937105811
148.7, 0.000602984115831447, 40057.4724726494
148.8, 0.000605480525220652, 40057.5324033166
148.9, 0.000607976926607227, 40057.6608143889
149, 0.000610473349336771, 40057.3183445816
149.1, 0.00061296975301933, 40057.6239726929
149.2, 0.000615466160223768, 40057.5674602364
149.3, 0.000617962572459558, 40057.4867268987
149.4, 0.000620458987235333, 40057.4459702701
149.5, 0.000622955389216957, 40057.6512661408
149.6, 0.0006254518025452, 40057.4691973686
149.7, 0.000627948217569908, 40057.4419758953
149.8, 0.000630444618521207, 40057.6677989116
149.9, 0.000632941028523077, 40057.5225724493
150, 0.000635437450639657, 40057.3281801354
150.1, 0.000637933847158986, 40057.7389151591
150.2, 0.000640430264253103, 40057.4087702139
150.3, 0.000642926670409253, 40057.584281175
150.4, 0.000645423082529403, 40057.4885824481
150.5, 0.000647919491989357, 40057.5312680633
150.6, 0.000650415904158314, 40057.48779929
150.7, 0.000652912307934171, 40057.6224756212
150.8, 0.00065540829669068, 40064.283037832
150.9, 0.000638194701639205, -5809.36171095913
151, 0.000620981106831536, -5809.36179324043
151.1, 0.000603767515229688, -5809.36287516306
151.2, 0.000586553917010561, -5809.36064191848
151.3, 0.000569340327805886, -5809.3636841795
151.4, 0.000552126724687578, -5809.35898851043
151.5, 0.000534913136672241, -5809.36408556407
151.6, 0.000517699539259582, -5809.36091409071
151.7, 0.000500485950528674, -5809.36384406803
151.8, 0.000483272347644107, -5809.35906739657
151.9, 0.000466058757748696, -5809.36345106337
152, 0.000448845167431077, -5809.36330857363
152.1, 0.000431631564017122, -5809.35888873359
152.2, 0.000414417975275518, -5809.3638404583
152.3, 0.000397204378428908, -5809.36110512642
152.4, 0.0003799907784246, -5809.36003944366
152.5, 0.000362777194216097, -5809.36537032173
152.6, 0.000345563596347289, -5809.36076014649
152.7, 0.000328349992833888, -5809.3588551719
152.8, 0.000311136407265754, -5809.36491146528
152.9, 0.000293922811683265, -5809.36153174889
153, 0.000276709212703227, -5809.36038512113
153.1, 0.00025949561730233, -5809.36159303381
153.2, 0.000242282029646237, -5809.36420680426
153.3, 0.000225068429613159, -5809.36002973583
153.4, 0.000207854831325132, -5809.36061866564
153.5, 0.000190641237180349, -5809.36201695576
153.6, 0.000173427651220023, -5809.36477910385
153.7, 0.000156214047331642, -5809.35872862122
153.8, 0.000139000456503831, -5809.36313639212
153.9, 0.000121786857251532, -5809.36029323667
154, 0.000104573265331046, -5809.36276762688
154.1, 8.73596704395519e-05, -5809.36176495057
154.2, 7.0146078239168e-05, -5809.36267316499
154.3, 5.29324747099991e-05, -5809.3588498521
154.4, 3.57188850230527e-05, -5809.36352141747
154.5, 1.85052898382646e-05, -5809.36166596771
154.6, 1.29169519969007e-06, -5809.3618503076
154.7, -1.59218992701321e-05, -5809.3619072593
154.8, -3.31354987048598e-05, -5809.36023167107
154.9, -5.03490889247058e-05, -5809.36334157076
155, -6.75626842959536e-05, -5809.36160304001
155.1, -8.47762839437288e-05, -5809.36015976873
155.2, -0.000101989874571999, -5809.3632037329
155.3, -0.000119203471799363, -5809.36097662698
155.4, -0.000136417062356382, -5809.36322777925
155.5, -0.000153630666116116, -5809.35877203785
155.6, -0.000170844253138002, -5809.36442084096
155.7, -0.000188057850595809, -5809.36089885387
155.8, -0.000205271443639314, -5809.36238862429
155.9, -0.000222485045262441, -5809.35949311394
156, -0.000239698631586471, -5809.36465635841
156.1, -0.000256912235669522, -5809.35866292272
156.2, -0.000274125826025568, -5809.36329560504
156.3, -0.000291339414636134, -5809.36388468357
156.4, -0.000308553017728197, -5809.35899736781
156.5, -0.0003257666081369, -5809.36327783397
156.6, -0.000342980209727585, -5809.35950406267
156.7, -0.000360193792346409, -5809.3659068182
156.8, -0.000377407398705994, -5809.35789462502
156.9, -0.000394620991387386, -5809.36251083104
157, -0.000411834581945687, -5809.3632273466
157.1, -0.000429048176611546, -5809.36184109945
157.2, -0.000446261771894421, -5809.36163286467
157.3, -0.000463475371235911, -5809.36026313754
157.4, -0.000480688962849767, -5809.36287111052
157.5, -0.000497902553948191, -5809.36304506211
157.6, -0.000515116148732372, -5809.3618011673
157.7, -0.000532329748063541, -5809.36026661911
157.8, -0.000549543338135005, -5809.36339164941
157.9, -0.000566756938810879, -5809.35981279912
158, -0.000583970525151178, -5809.36465086783
158.1, -0.000601184119569041, -5809.36192479484
158.2, -0.000618397720217026, -5809.3598222113
158.3, -0.000635611315513327, -5809.36162833524
158.4, -0.000652824897468649, -5809.36613074171
158.5, -0.000670038498181904, -5809.35980018353
158.6, -0.000687252099933731, -5809.35944967943
158.7, -0.000704465682087427, -5809.36606379296
158.8, -0.000721679280334506, -5809.36063248673
158.9, -0.000738892876204863, -5809.36143459723
159, -0.000756106467922532, -5809.36283607499
159.1, -0.000773320066469986, -5809.36053111248
159.2, -0.000790533649731159, -5809.36569003354
159.3, -0.000807747250799853, -5809.35968022928
159.4, -0.000824960845259567, -5809.36191067069
159.5, -0.000842174434793858, -5809.36357293667
159.6, -0.000859388027454365, -5809.36251787945
159.7, -0.000876601629013237, -5809.35951479917
159.8, -0.000893815212110716, -5809.36574527984
159.9, -0.000911028810497489, -5809.36058534016
160, -0.000928242404212087, -5809.36216213756
160.1, -0.000945455994048992, -5809.36347080839
160.2, -0.000962669590333273, -5809.36129490335
160.3, -0.000979883179391655, -5809.3637335515
160.4, -0.000997096776380666, -5809.36105706629
160.5, -0.00101431036580158, -5809.36361119993
160.6, -0.00103152395970248, -5809.3620992631
160.7, -0.00104873755475315, -5809.36171123078
160.8, -0.00106595114421631, -5809.36359694413
160.9, -0.00108316473787072, -5809.36218245021
161, -0.00110037832870422, -5809.36313447049
161.1, -0.00111759192130468, -5809.36253814457
161.2, -0.00113480551612498, -5809.36178897762
161.3, -0.00115201910386099, -5809.36417983499
161.4, -0.00116923269735571, -5809.36223634348
161.5, -0.00118644629307011, -5809.36148723068
161.6, -0.00120365988297934, -5809.36344639961
161.7, -0.00122087347044548, -5809.36427091094
161.8, -0.00123808707213503, -5809.3594706987
161.9, -0.00125530064878096, -5809.36792259494
162, -0.00127251425327048, -5809.35852574488
162.1, -0.00128972784154107, -5809.36399941948
162.2, -0.00130694143009942, -5809.36390230411
162.3, -0.00132415501790628, -5809.36415592402
162.4, -0.00134136861573065, -5809.36077514373
162.5, -0.00135858220318459, -5809.36427502831
162.6, -0.00137579579926194, -5809.3613647398
162.7, -0.00139300938333445, -5809.36541621762
162.8, -0.00141022297791283, -5809.36187062415
162.9, -0.00142743657139331, -5809.36224114926
163, -0.00144465015444575, -5809.3657604783
163.1, -0.00146186375225403, -5809.36078057389
163.2, -0.00147907733958961, -5809.36431497328
163.3, -0.00149629092414872, -5809.365251998
163.4, -0.00151350452015071, -5809.36139017283
163.5, -0.00153071811371794, -5809.36221187233
163.6, -0.00154793169876659, -5809.36508678283
163.7, -0.00156514528971169, -5809.36309680695
163.8, -0.0015823588779688, -5809.36400397042
163.9, -0.00159957247241496, -5809.36191524493
164, -0.00161678605669031, -5809.36534776173
164.1, -0.00163399964775051, -5809.3630579622
164.2, -0.00165121323462633, -5809.36447013638
164.3, -0.0016684268263103, -5809.36284744963
164.4, -0.00168564041766393, -5809.36295893333
164.5, -0.00170285399916703, -5809.36628336096
164.6, -0.00172006759442224, -5809.36164220124
164.7, -0.001737281175611, -5809.36638944671
164.8, -0.00175449477417645, -5809.36052504068
164.9, -0.00177170835559419, -5809.36631216885
165, -0.00178892194881027, -5809.36233038089
165.1, -0.00180613552957741, -5809.36653173807
165.2, -0.00182334912092968, -5809.36295939239
165.3, -0.00184056270649882, -5809.36491112579
165.4, -0.00185777630134341, -5809.36178078005
165.5, -0.00187498988239334, -5809.36643630013
165.6, -0.00189220346973479, -5809.3643129922
165.7, -0.00190941705766107, -5809.36411561963
165.8, -0.00192663064941831, -5809.36282272191
165.9, -0.0019438442336063, -5809.36537724462
166, -0.00196105781812242, -5809.3652665049
166.1, -0.00197827141109677, -5809.36241196154
166.2, -0.00199548498908113, -5809.36747089149
166.3, -0.00201269858630246, -5809.36097866338
166.4, -0.002029912160203, -5809.36884912992
166.5, -0.00204712575512904, -5809.36175329188
166.6, -0.00206433934155034, -5809.36462353094
166.7, -0.00208155292614495, -5809.36524001554
166.8, -0.00209876651003965, -5809.36547622796
166.9, -0.00211598010506217, -5809.36172073111
167, -0.00213319368318539, -5809.36742402789
167.1, -0.00215040727031357, -5809.36438496806
167.2, -0.00216762085433176, -5809.36543454994
167.3, -0.00218483444170981, -5809.36430064194
167.4, -0.00220204802661658, -5809.36513466552
167.5, -0.0022192616135517, -5809.36445012332
167.6, -0.00223647519207407, -5809.36728931979
167.7, -0.00225368878562742, -5809.36221655663
167.8, -0.00227090237154061, -5809.36479501336
167.9, -0.0022881159507986, -5809.36704105729
168, -0.0023053295351682, -5809.36531595344
168.1, -0.00232254311683551, -5809.36622794223
168.2, -0.00233975670717794, -5809.36330020019
168.3, -0.00235697028376137, -5809.36794368946
168.4, -0.0023741838696859, -5809.36479118465
168.5, -0.00239139745193201, -5809.3660326044
168.6, -0.00240861103720567, -5809.36501084479
168.7, -0.00242582461813386, -5809.3664773858
168.8, -0.00244303820649436, -5809.36396907765
168.9, -0.00246025178198297, -5809.3683131761
169, -0.0024774653721249, -5809.36336786626
169.1, -0.00249467894437277, -5809.36940688592
169.2, -0.00251189253258831, -5809.36401799798
169.3, -0.002529106118826, -5809.36468549878
169.4, -0.00254631969048568, -5809.36960539272
169.5, -0.00256353328120881, -5809.36317171895
169.6, -0.00258074685864822, -5809.36765480529
169.7, -0.00259796044248493, -5809.36549579707
169.8, -0.00261517402465833, -5809.36605714478
169.9, -0.00263238761045717, -5809.36483360335
170, -0.00264960118188867, -5809.36968240064
170.1, -0.00266681476715598, -5809.36501298797
170.2, -0.00268402835346008, -5809.36466308446
170.3, -0.00270124192979312, -5809.36802819296
170.4, -0.00271845551548061, -5809.36487118261
170.5, -0.00273566909409682, -5809.36725764986
170.6, -0.00275288267101861, -5809.36782949567
170.7, -0.00277009625769905, -5809.36453607454
170.8, -0.00278730984253051, -5809.36516008333
170.9, -0.00280452340956421, -5809.37116660479
171, -0.0028217370020248, -5809.36258534883
171.1, -0.00283895057915445, -5809.36775934544
171.2, -0.00285616415229391, -5809.36910598505
171.3, -0.00287337773100823, -5809.3672245408
171.4, -0.0028905913245708, -5809.36221344499
171.5, -0.0029078048901094, -5809.37167118291
171.6, -0.002925018474711, -5809.36523765663
171.7, -0.00294223205531808, -5809.36658575634
171.8, -0.00295944563091284, -5809.36827735333
171.9, -0.00297665921413042, -5809.36570474564
172, -0.00299387278578192, -5809.3696081534
172.1, -0.00301108636490134, -5809.36708782283
172.2, -0.00302829994055472, -5809.36825756823
172.3, -0.0030455135181459, -5809.36760358643
172.4, -0.00306272709907841, -5809.36647592789
172.5, -0.00307994066614925, -5809.37115407034
172.6, -0.00309715424857078, -5809.36597340251
172.7, -0.00311436783479987, -5809.36468839934
172.8, -0.00313158139849701, -5809.37229265531
172.9, -0.0031487949775354, -5809.36711516952
173, -0.00316600855846375, -5809.36647733179
173.1, -0.00318322213080051, -5809.36937688655
173.2, -0.00320043570352659, -5809.3692454958
173.3, -0.00321764928929313, -5809.36484450573
173.4, -0.00323486285853569, -5809.37042114134
173.5, -0.00325207643530871, -5809.36787970351
173.6, -0.00326929001212909, -5809.3678637202
173.7, -0.00328650358837784, -5809.36805663821
173.8, -0.00330371716464153, -5809.36805159784
173.9, -0.00332093073926837, -5809.36860401261
174, -0.00333814431315539, -5809.3688536929
174.1, -0.00335535788855531, -5809.36834310784
174.2, -0.00337257146762097, -5809.36710596614
174.3, -0.00338978504293101, -5809.36837344286
174.4, -0.00340699860870815, -5809.37159067864
174.5, -0.00342421219407557, -5809.36497920197
174.6, -0.00344142576354776, -5809.37034364397
174.7, -0.00345863934407572, -5809.3666124583
174.8, -0.00347585291231561, -5809.37075953186
174.9, -0.00349306648498976, -5809.36926302148
175, -0.00351028006122432, -5809.36806142717
175.1, -0.00352749363683342, -5809.36827251222
175.2, -0.00354470719845604, -5809.37299277942
175.3, -0.00356192077309255, -5809.36860075083
175.4, -0.0035791343479915, -5809.36851217899
175.5, -0.00359634792188043, -5809.36885304833
175.6, -0.00361356149053162, -5809.37062072133
175.7, -0.00363077506457929, -5809.36879947546
175.8, -0.00364798863166626, -5809.37114862835
175.9, -0.00366520220721379, -5809.36829329122
176, -0.00368241577162098, -5809.37205302039
176.1, -0.0036996293473776, -5809.3682227259
176.2, -0.00371684291350273, -5809.3714732361
176.3, -0.00373405648552386, -5809.36948340942
176.4, -0.00375127005453366, -5809.37049969501
176.5, -0.00376848362838615, -5809.36886534624
176.6, -0.00378569718817207, -5809.37361264399
176.7, -0.00380291077183407, -5809.36555475965
176.8, -0.0038201243299455, -5809.37417776633
176.9, -0.00383733790158361, -5809.36961267233
177, -0.00385455147631904, -5809.3685673649
177.1, -0.00387176503882755, -5809.37269380225
177.2, -0.00388897861203085, -5809.36908443984
177.3, -0.00390619217769796, -5809.37162781411
177.4, -0.00392340574867823, -5809.36983468517
177.5, -0.0039406193160057, -5809.37106746088
177.6, -0.00395783288217157, -5809.37145948699
177.7, -0.00397504645580422, -5809.36893953945
177.8, -0.00399226002218538, -5809.3713868307
177.9, -0.00400947358899862, -5809.37124100735
178, -0.00402668715227468, -5809.37243476323
178.1, -0.00404390072226292, -5809.37016948327
178.2, -0.00406111428684297, -5809.37199468222
178.3, -0.00407832784942137, -5809.37267021676
178.4, -0.00409554142051052, -5809.36979793953
178.5, -0.0041127549828659, -5809.37274548155
178.6, -0.00412996855143585, -5809.37064813919
178.7, -0.00414718211654233, -5809.37181701824
178.8, -0.00416439568128146, -5809.3719409962
178.9, -0.00418160924824975, -5809.3711886797
179, -0.00419882280467404, -5809.37474715487
179.1, -0.00421603636908607, -5809.3720513867
179.2, -0.0042332499379033, -5809.37056468502
179.3, -0.00425046349118745, -5809.3758069171
179.4, -0.00426767706238239, -5809.36976223686
179.5, -0.00428489062225918, -5809.37358197643
179.6, -0.0043021041835682, -5809.37309861595
179.7, -0.00431931774501094, -5809.37305348693
179.8, -0.00433653131076668, -5809.37159790238
179.9, -0.00435374487607566, -5809.3717486771
180, -0.00437095843007465, -5809.37556566532
180.1, -0.00438817198699696, -5809.37457907891
180.2, -0.00440538555578219, -5809.37057548449
180.3, -0.00442259911086391, -5809.37520025805
180.4, -0.00443981267320738, -5809.37274950124
180.5, -0.00445702623557516, -5809.37274129676
180.6, -0.00447423979123323, -5809.37500574534
180.7, -0.00449145335612942, -5809.37188798864
180.8, -0.00450866691410388, -5809.37422399205
180.9, -0.00452588047133592, -5809.37447454847
181, -0.00454309402816624, -5809.37461012439
181.1, -0.00456030758914664, -5809.37320952129
181.2, -0.00457752113846514, -5809.37714527717
181.3, -0.00459473470179645, -5809.37241611864
181.4, -0.00461194825639232, -5809.37536422516
181.5, -0.0046291618128111, -5809.37474901425
181.6, -0.00464637536737916, -5809.37537361079
181.7, -0.00466358892967821, -5809.37276449253
181.8, -0.00468080027903885, -5810.11970094047
181.9, -0.00466056348058949, 4941.49310476309
182, -0.00464032669418328, 4941.49604550393
182.1, -0.00462008990194251, 4941.49462079927
182.2, -0.00459985310743559, 4941.49406744226
182.3, -0.00457961631423863, 4941.49438731447
182.4, -0.00455937952112592, 4941.49440788562
182.5, -0.00453914273543313, 4941.49621970951
182.6, -0.00451890592975757, 4941.49134024469
182.7, -0.00449866915134428, 4941.49799724667
182.8, -0.00447843235017483, 4941.49244056343
182.9, -0.0044581955571497, 4941.49442927126
183, -0.00443795875344456, 4941.4918213884
183.1, -0.00441772196766373, 4941.49619821161
183.2, -0.00439748516239433, 4941.4914394223
183.3, -0.0043772483712775, 4941.49489524838
183.4, -0.00435701156721313, 4941.4917336704
183.5, -0.00433677477499264, 4941.49462575126
183.6, -0.00431653797742905, 4941.49332105349
183.7, -0.00429630117976306, 4941.49329604934
183.8, -0.00427606437867743, 4941.49246103091
183.9, -0.00425582758876049, 4941.4951882406
184, -0.00423559077343355, 4941.48898353926
184.1, -0.00421535397802454, 4941.49384716665
184.2, -0.00419511717246765, 4941.4913692221
184.3, -0.00417488037202596, 4941.49261827037
184.4, -0.00415464356804585, 4941.49175424547
184.5, -0.00413440677075422, 4941.49338746175
184.6, -0.0041141699675605, 4941.49194626866
184.7, -0.00409393316151168, 4941.49124910091
184.8, -0.00407369635905981, 4941.49212741759
184.9, -0.00405345955650149, 4941.49210142317
185, -0.00403322274953495, 4941.49102500879
185.1, -0.00401298594303845, 4941.49113978468
185.2, -0.00399274914078751, 4941.49217648028
185.3, -0.00397251232644558, 4941.48922406346
185.4, -0.00395227553247739, 4941.49419899145
185.5, -0.00393203872046677, 4941.48979332888
185.6, -0.00391180191294672, 4941.49088985099
185.7, -0.00389156510774989, 4941.49145714257
185.8, -0.00387132830496476, 4941.49204604104
185.9, -0.00385109149929639, 4941.49134200037
186, -0.00383085468089763, 4941.48823345281
186.1, -0.00381061787664415, 4941.49168749308
186.2, -0.0037903810735541, 4941.49197158329
186.3, -0.00377014425560209, 4941.48834254296
186.4, -0.00374990745359648, 4941.49223638565
186.5, -0.00372967064083527, 4941.48961004738
186.6, -0.0037094338353019, 4941.49137496515
186.7, -0.0036891970263093, 4941.49053027888
186.8, -0.0036689602143189, 4941.48979826765
186.9, -0.00364872340276399, 4941.48990460564
187, -0.00362848658696092, 4941.48886727646
187.1, -0.00360824977908525, 4941.49080301441
187.2, -0.00358801296138708, 4941.48840452507
187.3, -0.00356777615323735, 4941.49073609497
187.4, -0.00354753933214279, 4941.48757518427
187.5, -0.00352730252519902, 4941.49103056894
187.6, -0.00350706570530543, 4941.48786844071
187.7, -0.00348682890350945, 4941.49228757373
187.8, -0.00346659208329344, 4941.48778971261
187.9, -0.00344635526012494, 4941.48706876345
188, -0.00342611845103634, 4941.49050683717
188.1, -0.00340588163827953, 4941.48961112181
188.2, -0.00338564481115735, 4941.48610334245
188.3, -0.00336540800356754, 4941.49087281813
188.4, -0.00334517117824078, 4941.48654175309
188.5, -0.00332493437096788, 4941.49095020089
188.6, -0.00330469754385503, 4941.48610562062
188.7, -0.00328446073543881, 4941.49067102117
188.8, -0.00326422391407331, 4941.48750902664
188.9, -0.0032439871042556, 4941.49032880083
189, -0.00322375027211458, 4941.48487782801
189.1, -0.00320351346200627, 4941.49025784107
189.2, -0.00318327664476698, 4941.48851657578
189.3, -0.00316303982303462, 4941.48741944573
189.4, -0.00314280300453135, 4941.48820793331
189.5, -0.00312256619211869, 4941.48969515747
189.6, -0.00310232936703376, 4941.48660080394
189.7, -0.00308209255218483, 4941.48910026124
189.8, -0.00306185573021024, 4941.48736029732
189.9, -0.00304161891314778, 4941.48855975465
190, -0.00302138208745813, 4941.4864531417
190.1, -0.00300114526612315, 4941.48751647777
190.2, -0.00298090845294257, 4941.48950764431
190.3, -0.00296067162038329, 4941.48477569754
190.4, -0.00294043480033859, 4941.4878315422
190.5, -0.00292019798226772, 4941.48831351801
190.6, -0.00289996116453227, 4941.48839542191
190.7, -0.00287972432851046, 4941.48393020625
190.8, -0.00285948752467754, 4941.49179018822
190.9, -0.00283925068953256, 4941.48414431299
191, -0.00281901386538966, 4941.48683083154
191.1, -0.00279877703968519, 4941.48644952287
191.2, -0.00277854021997757, 4941.48791385136
191.3, -0.00275830338888602, 4941.48513409187
191.4, -0.00273806656703638, 4941.48739080657
191.5, -0.00271782975076626, 4941.48875323073
191.6, -0.00269759291021143, 4941.48282332179
191.7, -0.00267735609723529, 4941.48955756506
191.8, -0.00265711926862011, 4941.48573877885
191.9, -0.0026368824406643, 4941.4858997842
192, -0.00261664561580944, 4941.48665698307
192.1, -0.00259640879147627, 4941.48678437093
192.2, -0.00257617196203877, 4941.48553798102
192.3, -0.00255593513649202, 4941.48648803674
192.4, -0.002535698314122, 4941.4872637386
192.5, -0.00251546148933011, 4941.48667235927
192.6, -0.00249522465472535, 4941.4842762254
192.7, -0.00247498783395593, 4941.48765457784
192.8, -0.0024547510026636, 4941.48508506488
192.9, -0.00243451418432669, 4941.48824855549
193, -0.0024142773502319, 4941.48440075127
193.1, -0.00239404052320864, 4941.48612749691
193.2, -0.00237380369494824, 4941.48582540852
193.3, -0.00235356686098362, 4941.48443253787
193.4, -0.00233333004275893, 4941.48827595775
193.5, -0.00231309320619579, 4941.48379802298
193.6, -0.00229285638841523, 4941.48838440677
193.7, -0.00227261954631369, 4941.48244564231
193.8, -0.00225238273037615, 4941.48883444253
193.9, -0.00223214589304845, 4941.48361133065
194, -0.002211909067909, 4941.48658749104
194.1, -0.00219167222954704, 4941.48335878249
194.2, -0.00217143540576164, 4941.48691812695
194.3, -0.00215119857287487, 4941.48469573009
194.4, -0.00213096174251262, 4941.48531217303
194.5, -0.002110724914693, 4941.48593303948
194.6, -0.00209048807977954, 4941.48420084608
194.7, -0.00207025124829654, 4941.48503850516
194.8, -0.00205001442496033, 4941.48702781292
194.9, -0.00202977758731315, 4941.48353331916
195, -0.0020095407553079, 4941.48491098078
195.1, -0.0019893039259526, 4941.48555805282
195.2, -0.00196906709173734, 4941.48437133446
195.3, -0.00194883025976203, 4941.48491829291
195.4, -0.00192859342941856, 4941.48531675876
195.5, -0.00190835659540553, 4941.48442071551
195.6, -0.00188811976516994, 4941.48534310116
195.7, -0.00186788293046039, 4941.48425063742
195.8, -0.00184764610126399, 4941.48559685487
195.9, -0.00182740926870826, 4941.48477656301
196, -0.00180717243036028, 4941.48336219609
196.1, -0.00178693560082565, 4941.4855142635
196.2, -0.00176669876912187, 4941.48498459449
196.3, -0.0017464619299822, 4941.48316888053
196.4, -0.00172622510296415, 4941.48612876917
196.5, -0.00170598826720012, 4941.48399315168
196.6, -0.00168575143453485, 4941.48474981524
196.7, -0.00166551459951409, 4941.48417464533
196.8, -0.00164527776971351, 4941.48544932454
196.9, -0.00162504092734805, 4941.48238119762
197, -0.00160480410245608, 4941.48664792142
197.1, -0.00158456726394695, 4941.48332284608
197.2, -0.00156433042428151, 4941.48304049527
197.3, -0.00154409359552054, 4941.48570317942
197.4, -0.00152385675458562, 4941.48273051044
197.5, -0.0015036199270881, 4941.48601169077
197.6, -0.0014833830861861, 4941.48273854894
197.7, -0.0014631462566646, 4941.48551746965
197.8, -0.00144290941583486, 4941.48275619501
197.9, -0.00142267258784213, 4941.48589076899
198, -0.0014024357389628, 4941.48079062521
198.1, -0.00138219891626111, 4941.48718275043
198.2, -0.00136196206805361, 4941.48095467422
198.3, -0.00134172524357242, 4941.48674822832
198.4, -0.00132148840101583, 4941.482334527
198.5, -0.00130125156439533, 4941.48378401662
198.6, -0.00128101473244064, 4941.48492332661
198.7, -0.00126077788965337, 4941.48227819903
198.8, -0.00124054105859767, 4941.48514284583
198.9, -0.00122030422114998, 4941.48358203119
199, -0.0012000673829285, 4941.48339308517
199.1, -0.00117983054814315, 4941.48423212837
199.2, -0.00115959370678414, 4941.48262695513
199.3, -0.00113935687158339, 4941.48413069632
199.4, -0.00111912003548412, 4941.48391129188
199.5, -0.00109888319987693, 4941.48403144935
199.6, -0.00107864635893089, 4941.48272779513
199.7, -0.00105840952026154, 4941.48328372311
199.8, -0.00103817269258256, 4941.48596738279
199.9, -0.00101793584713427, 4941.48162842466
200, -0.000997699004895806, 4941.48241220784
200.1, -0.00097746218225844, 4941.48719845725
200.2, -0.000957225326100052, 4941.47901320855
200.3, -0.000936988499415236, 4941.48621014054
200.4, -0.000916751658935627, 4941.48284168946
200.5, -0.000896514820387092, 4941.48331322401
200.6, -0.000876277981624654, 4941.48326099265
200.7, -0.000856041145001566, 4941.48378338466
200.8, -0.000835804307413968, 4941.48354786951
200.9, -0.000815567467312063, 4941.48293391816
201, -0.000795330624464753, 4941.48226353832
201.1, -0.000775093796746671, 4941.48595783332
201.2, -0.000754856947156671, 4941.48061709213
201.3, -0.000734620112496212, 4941.48426262601
201.4, -0.000714383277981214, 4941.48429814367
201.5, -0.000694146429880794, 4941.48098082128
201.6, -0.000673909596221738, 4941.48450714986
201.7, -0.00065367275982187, 4941.48383789112
201.8, -0.000633435914197566, 4941.48158544653
201.9, -0.000613199083187587, 4941.48515400871
202, -0.000592962239280489, 4941.48200475668
202.1, -0.000572725398250609, 4941.48270732288
202.2, -0.000552488560391044, 4941.48348145849
202.3, -0.000532251725257622, 4941.48414713667
202.4, -0.000512014875428506, 4941.48055870426
202.5, -0.000491778047381551, 4941.48587752816
202.6, -0.000471541206477894, 4941.48273814435
202.7, -0.00045130435823717, 4941.4809465615
202.8, -0.000431067526294111, 4941.48492616808
202.9, -0.00041083068522901, 4941.48269872254
203, -0.000390593847769533, 4941.48357915303
203.1, -0.000370357002036342, 4941.48155885685
203.2, -0.000350120164886936, 4941.48365486697
203.3, -0.000329883328030233, 4941.48372634135
203.4, -0.000309646486243791, 4941.48252258368
203.5, -0.000289409643502291, 4941.48228937525
203.6, -0.000269172807586172, 4941.48395601421
203.7, -0.000248935969009691, 4941.48330640009
203.8, -0.000228699126200734, 4941.48227290484
203.9, -0.000208462283435944, 4941.48228368824
204, -0.00018822544602222, 4941.48359032511
204.1, -0.000167988616495377, 4941.48551616497
204.2, -0.000147751757480849, 4941.47831579023
204.3, -0.000127514929987578, 4941.48601272972
204.4, -0.000107278087519466, 4941.48235613181
204.5, -8.70412438300086e-05, 4941.48205790068
204.6, -6.68044108963469e-05, 4941.48468427861
204.7, -4.65675673888255e-05, 4941.48210232626
204.8, -2.633072455182e-05, 4941.48226605588
204.9, -6.09388520977801e-06, 4941.48311946345
205, 1.41429521027769e-05, 4941.48361502884
205.1, 3.43797888912961e-05, 4941.48374298925
205.2, 5.4616639570891e-05, 4941.48035103237
205.3, 7.48534695470038e-05, 4941.48540646242
205.4, 9.50903156434264e-05, 4941.48147016209
205.5, 0.000115327149838207, 4941.4843763352
205.6, 0.000135563995530374, 4941.4815688742
205.7, 0.000155800837918322, 4941.48237570645
205.8, 0.000176037666330605, 4941.48578832276
205.9, 0.00019627451685392, 4941.48038919316
206, 0.000216511354929265, 4941.48342876878
206.1, 0.000236748192018534, 4941.48366955138
206.2, 0.000256985033228648, 4941.48266331289
206.3, 0.00027722187021963, 4941.48369355276
206.4, 0.000297458716287513, 4941.48147713096
206.5, 0.000317695554721171, 4941.48334127497
206.6, 0.000337932387394798, 4941.4847477746
206.7, 0.000358169235544521, 4941.48096878234
206.8, 0.000378406073866182, 4941.4833686241
206.9, 0.000398642907115953, 4941.4846070902
207, 0.000418879753004054, 4941.48152103055
207.1, 0.000439116591408908, 4941.48334830842
207.2, 0.000459353432988411, 4941.48257311457
207.3, 0.000479590268341392, 4941.48409352415
207.4, 0.000499827108174789, 4941.48299948312
207.5, 0.00052006394723047, 4941.4831893878
207.6, 0.000540300788639346, 4941.48261477871
207.7, 0.000560537632534592, 4941.48200765069
207.8, 0.000580774464323291, 4941.48496386013
207.9, 0.000601011306085513, 4941.48252849779
208, 0.000621248147358885, 4941.4826478664
208.1, 0.000641484982805029, 4941.48407077396
208.2, 0.00066172182293565, 4941.48292690623
208.3, 0.000681958665517148, 4941.48232844633
208.4, 0.000702195498492081, 4941.48467420087
208.5, 0.000722432338824936, 4941.48287752423
208.6, 0.000742669176799069, 4941.48345348296
208.7, 0.000762906024368948, 4941.48111037002
208.8, 0.000783142851368012, 4941.48613340658
208.9, 0.000803379697999247, 4941.48133957034
209, 0.000823616529921519, 4941.48493124249
209.1, 0.000843853376484945, 4941.48135612809
209.2, 0.000864090207472951, 4941.48515937413
209.3, 0.000884327043265152, 4941.48398627426
209.4, 0.000904563890291637, 4941.48124305723
